time,x,y,z,absolute
7.95226225,-8.844058685,-6.7934729,1.012045441,11.19789641
7.96226225,-8.595126343,-6.399941254,0.842897186,10.74922884
7.97226125,-8.304281158,-6.08798996,0.611328735,10.31496147
7.98226125,-7.908504181,-5.814808044,0.292192383,9.820478978
7.99226125,-7.404502258,-5.542524261,-0.057779846,9.249300914
8.00225825,-6.900500336,-5.340594177,-0.36149826,8.733242928
8.01225825,-6.403533783,-5.139711914,-0.770298157,8.247135425
8.02225725,-5.914051666,-4.945266266,-1.242865448,7.808737419
8.03225725,-5.491330719,-4.649631042,-1.577569427,7.366308926
8.04225725,-5.170547791,-4.290976868,-1.682501221,6.926605034
8.05225725,-4.972958679,-3.98411499,-1.636846161,6.578963112
8.06225725,-4.833748169,-3.683839417,-1.576521606,6.278631585
8.07225625,-4.8359935,-3.305725708,-1.457818451,6.036546216
8.08225625,-4.858596497,-3.074157257,-1.253044281,5.884430536
8.09225625,-4.951403503,-2.995121613,-0.935404816,5.861922236
8.10225625,-5.04540802,-2.914888458,-0.613574066,5.859111703
8.11225525,-5.118905182,-2.980003052,-0.368383942,5.934586353
8.12225525,-5.355113983,-3.269051971,-0.010777588,6.274078635
8.13225525,-5.65030014,-3.589535522,0.412542114,6.70677627
8.14225525,-5.946983185,-4.000730438,0.739013214,7.20545582
8.15225525,-6.283633118,-4.509821777,1.043779449,7.804614863
8.16225425,-6.714437256,-5.294040985,1.372645569,8.65994766
8.17225425,-7.35630249,-6.434070282,1.731150055,9.925186509
8.18225425,-8.156388702,-7.84428772,2.32616272,11.55294592
8.19225425,-9.102421417,-9.640252991,3.172203369,13.63273368
8.20225425,-10.22493713,-11.66958298,4.370910645,16.11934757
8.21225325,-10.97038696,-13.40073303,5.796096954,18.26263332
8.22225325,-11.24790985,-14.64554443,6.997648315,19.74777278
8.23225325,-11.15210907,-15.01782028,7.872728577,20.29493331
8.24225325,-10.7070845,-14.41337723,8.275091858,19.77028697
8.25225325,-9.838440857,-13.08803329,8.058492279,18.24913236
8.26225225,-8.715027008,-11.26841721,7.65822464,16.17335236
8.27225225,-7.967481537,-9.843679962,7.490573273,14.71351369
8.28225225,-7.838300171,-9.450148315,7.263794861,14.26558686
8.29225225,-7.893235931,-9.396110687,6.626719666,13.94645055
8.30225225,-7.636070709,-9.348359985,5.686075745,13.34289578
8.31225125,-7.312144318,-9.682764587,5.058131561,13.14564869
8.32225125,-7.216343536,-10.4934787,4.789440308,13.60615477
8.33225125,-7.143295441,-11.47738266,4.700824585,14.31274726
8.34225125,-6.981032867,-12.15023346,4.635111237,14.75964936
8.35225125,-6.778504028,-12.24543549,4.211941223,14.61640366
8.36225025,-6.586154022,-11.46600632,3.146606598,13.59219845
8.37225025,-6.160738678,-9.536818085,1.502725067,11.4526758
8.38225025,-5.59880722,-7.411537628,-0.205223236,9.290836824
8.39225025,-5.04076767,-5.708529053,-1.229393463,7.714146157
8.40225025,-4.769082642,-4.589605865,-1.695673828,6.832564744
8.41224925,-4.63466217,-4.075724487,-1.529519348,6.358541733
8.42224925,-4.445755005,-3.96420639,-1.022823029,6.043660879
8.43224925,-4.013903046,-3.745062103,-0.450563049,5.508168015
8.44224925,-3.590134277,-3.415896606,0.013921051,4.955563293
8.45224925,-3.294798431,-3.259621582,0.434246979,4.655040279
8.46224825,-2.895428925,-2.998714142,0.726738739,4.231305278
8.47224825,-2.388283539,-2.544857941,1.049766998,3.644476773
8.48224825,-2.129172363,-2.160157928,1.130898285,3.237064744
8.49224825,-2.079625397,-1.868863678,0.98285614,2.963696919
8.50224825,-2.142794037,-1.654958496,0.563428345,2.765484661
8.51224725,-2.182461548,-1.571731567,0.03278183,2.689712471
8.52224725,-2.173330536,-1.679208069,-0.495469666,2.790805537
8.53224725,-2.5215065,-2.199076996,-0.931063843,3.472868345
8.54224725,-3.25872345,-3.116519165,-1.056053925,4.63111435
8.55224725,-4.115092621,-4.316124573,-0.770747223,6.013066596
8.56224625,-5.039719849,-5.750741272,0.058827667,7.646781154
8.57224625,-6.627468109,-7.519313507,1.205443268,10.09537036
8.58224625,-8.155640259,-9.227411499,2.582878876,12.58295888
8.59224625,-9.338929596,-10.25577301,3.784280548,14.3776655
8.60224625,-10.4151915,-10.99852844,4.266876984,15.73690189
8.61224525,-12.05488174,-12.63522491,4.402944031,18.00985837
8.62224525,-13.70654709,-14.52833817,5.196593628,20.63847447
8.63224525,-14.29931442,-14.8039151,6.204747162,21.49709707
8.64224525,-13.8457576,-13.08818298,6.296805725,20.06627269
8.65224525,-12.86843994,-10.39842636,5.269192657,17.36342157
8.66224425,-11.65880539,-7.97182251,4.074526978,14.69964174
8.67224425,-10.79629898,-6.563700714,3.058140564,12.99978702
8.68224425,-10.40785675,-6.181994476,2.39052887,12.33917202
8.69224425,-10.19829254,-6.249653778,1.900597687,12.11097084
8.70224425,-9.814490662,-6.236481171,1.25903183,11.69628511
8.71224325,-9.284293213,-6.137985992,0.525108032,11.14220404
8.72224325,-8.7323909,-5.974226532,-0.341589661,10.58596793
8.73224325,-8.082592163,-5.734874268,-1.107846222,9.972181416
8.74224325,-7.294780426,-5.436544647,-1.6708255,9.249945785
8.75224325,-6.506070557,-4.975653076,-2.045795746,8.442236543
8.76224225,-5.779481506,-4.448150024,-2.29218338,7.644772709
8.77224225,-5.292993164,-3.964505768,-2.377955017,7.027642043
8.78224225,-4.963827667,-3.403921509,-2.420765991,6.487401231
8.79224225,-4.632117462,-2.83390686,-2.528691559,5.990143677
8.80224225,-4.404590607,-2.382445679,-2.574645996,5.630743097
8.81224125,-4.17481842,-2.052082672,-2.443818054,5.25475012
8.82224125,-4.0450383,-1.879042511,-2.178869019,4.963930479
8.83224125,-4.071233826,-2.000290375,-1.77381134,4.870576261
8.84224125,-4.235142975,-2.349364471,-1.350341949,5.027859666
8.85224025,-4.474495239,-2.850671997,-0.898132324,5.380899567
8.86224025,-4.967569885,-3.551364899,-0.392334137,6.119057875
8.87224025,-5.559289398,-4.275259552,0.086819458,7.013635325
8.88224025,-6.040987701,-4.977299652,0.577499084,7.84860175
8.89224025,-6.692732391,-5.773793335,0.901724854,8.884957178
8.90224025,-7.601492615,-6.906487885,1.266815643,10.34828907
8.91223925,-8.531658325,-8.274942169,1.985770569,12.0501928
8.92223925,-9.460626526,-9.558972015,3.07610321,13.79636949
8.93223925,-10.18871246,-10.72130493,4.328548737,15.41079412
8.94223925,-10.52162018,-11.71419022,5.755531311,16.76463195
8.95223925,-10.54003189,-12.32072891,7.32591568,17.79218013
8.96223825,-10.23182281,-12.13870743,8.65859436,18.08340876
8.97223825,-9.802665253,-11.33847153,9.078321533,17.52338736
8.98223825,-9.591454468,-10.53823563,8.523724823,16.60434563
8.99223825,-9.070088654,-9.589059448,7.561974792,15.21183855
9.002237125,-8.356821899,-9.071735229,6.807244263,14.08798874
9.012236125,-8.043972473,-8.883127441,6.593638458,13.67814002
9.022236125,-8.187973022,-9.34192337,7.212900696,14.36455258
9.032236125,-8.391250305,-10.40561142,8.291407928,15.7301391
9.042236125,-8.662037201,-11.26078308,8.792865143,16.70780062
9.052235125,-8.971743164,-11.46391068,7.968080292,16.59529231
9.062235125,-8.855135651,-10.58538757,6.322252808,15.18007701
9.072235125,-8.595126343,-9.347162476,4.420008545,13.44552412
9.082235125,-8.461304626,-8.178991699,2.577789459,12.0471814
9.092235125,-7.987390137,-7.014114075,1.090931396,10.68580033
9.102235125,-7.3575,-5.923931122,-0.062420197,9.446145376
9.112234125,-6.604565735,-5.035229187,-0.811462555,8.344596634
9.122234125,-5.909561005,-4.512067108,-1.105002136,7.516827162
9.132234125,-5.433999939,-4.471052399,-1.091979218,7.121171498
9.142234125,-5.10393631,-4.661755829,-0.719703369,6.949827782
9.152233125,-4.794679413,-4.706512756,-0.267194366,6.723957602
9.162233125,-4.351002045,-4.446204071,-0.146694946,6.222657699
9.172233125,-3.833827515,-3.997886353,-0.181123352,5.542033415
9.182233125,-3.470233612,-3.497327271,-0.367485809,4.940532884
9.192233125,-3.050955505,-2.997217255,-0.65758255,4.327130178
9.202233125,-2.795137482,-2.596799927,-0.991538086,3.9419933
9.212232125,-2.805765381,-2.47585144,-1.272204437,3.952298554
9.222232125,-2.944227448,-2.526296539,-1.513951721,4.164456661
9.232232125,-3.243155823,-2.767145691,-1.722617798,4.598104723
9.242232125,-3.879482574,-3.249143372,-1.766326904,5.359778767
9.252231125,-4.557422791,-4.0344104,-1.365909576,6.237970723
9.262231125,-5.550757141,-5.284311218,-0.608035583,7.687948827
9.272231125,-7.045249329,-7.06381073,0.267044678,9.980194036
9.282231125,-8.46908844,-8.660839691,1.205742645,12.17330762
9.292231125,-9.446555786,-9.627080383,2.128124542,13.65455993
9.302230125,-10.300979,-10.37582336,2.772684174,14.88138624
9.312230125,-11.90100174,-11.82286423,3.01996994,17.0450632
9.322230125,-13.96984955,-14.1258252,3.392545166,20.15452794
9.332230125,-15.59561874,-15.60355225,4.170477448,22.45188297
9.342230125,-15.93316681,-14.77891708,4.430786133,22.1791357
9.352229125,-14.83669693,-11.86926773,3.343297577,19.29208985
9.362229125,-13.16826645,-8.408015442,1.931134186,15.74252979
9.372229125,-12.17178864,-6.097420349,0.634380798,13.62840462
9.382229125,-11.68065994,-4.8850914,-0.165256348,12.66211848
9.392229125,-11.33428024,-4.335584106,-0.592168579,12.14964451
9.402229125,-10.93880264,-4.094884644,-1.140927429,11.73572319
9.412228125,-10.34917877,-3.944896545,-1.729952545,11.20983701
9.422228125,-9.405840454,-4.005520477,-2.147733765,10.44637685
9.432228125,-8.42223587,-4.163591766,-2.264191589,9.664166648
9.442228125,-7.379653931,-4.36911438,-2.129172363,8.836392225
9.452228125,-6.361920319,-4.434228973,-2.001487885,8.008893212
9.462227125,-5.450615387,-4.567152557,-1.848655701,7.347490625
9.472227125,-4.662204895,-4.414919128,-1.798959045,6.668127101
9.482227125,-4.077520752,-4.075574799,-1.916764069,6.075398745
9.492227125,-3.790268097,-3.739972687,-2.124981079,5.733155547
9.502227125,-3.679648132,-3.349285126,-2.493963776,5.565732346
9.512226125,-3.71617218,-2.984344025,-2.874322815,5.565786249
9.522226125,-3.812871094,-2.799628143,-2.949616241,5.574597716
9.532226125,-3.934118958,-2.590962067,-2.638862457,5.399441774
9.542226125,-3.780089264,-2.133513336,-2.280208282,4.90309125
9.552226125,-3.323388977,-1.537003784,-1.920805664,4.134826396
9.562225125,-2.94632309,-1.2461586,-1.472637634,3.521703083
9.572225125,-2.745141449,-1.217268677,-0.843046875,3.119017897
9.582225125,-2.772085419,-1.39000946,0.152383118,3.104803453
9.592225125,-3.358865204,-2.325863342,1.455872498,4.337185778
