time,x,y,z,absolute
3.988406333,-2.930755463,4.01929184,9.679621124,10.88297292
3.998406333,-2.664758606,3.739074554,10.18736526,11.17425738
4.008405333,-2.360890503,3.347788239,10.58613602,11.35111298
4.018405333,-2.173180847,2.979104919,10.76216995,11.37638269
4.028404333,-2.01960022,2.707419891,10.77414505,11.29119609
4.038404333,-1.839075623,2.5414151,10.66921326,11.12084086
4.048403333,-1.626218262,2.396217041,10.4563559,10.84996869
4.058403333,-1.472637634,2.301763458,10.2824176,10.63930864
4.068402333,-1.497935028,2.344574432,10.18706589,10.56016809
4.078402333,-1.655407562,2.527044983,10.15982254,10.59944926
4.088401333,-1.952240295,2.780018921,10.1935025,10.74463776
4.098400333,-2.287243652,3.000959473,10.13991394,10.81920034
4.108400333,-2.579735413,3.179837494,10.0926123,10.89161257
4.118399333,-2.736459503,3.315305786,10.09904892,10.97589414
4.128399333,-2.77193573,3.412304077,10.09964767,11.01500476
4.138398333,-2.669398956,3.487597504,10.0554895,10.97277979
4.148398333,-2.424208832,3.467688904,10.05399261,10.90799809
4.158397333,-2.138453064,3.367247772,10.05848328,10.82055566
4.168397333,-1.879790955,3.233126678,9.942624207,10.62273497
4.178396333,-1.71184021,3.144810333,9.826465759,10.45847304
4.188396333,-1.642534332,3.14166687,9.685009918,10.31345756
4.198395333,-1.62996048,3.182831268,9.443412323,10.09778304
4.208395333,-1.661844177,3.245251465,9.111253052,9.813680009
4.218394333,-1.770069122,3.280428314,8.837322693,9.591278695
4.228394333,-1.953437805,3.308869171,8.597671051,9.417243862
4.238393333,-2.153272247,3.381318512,8.372239838,9.282472523
4.248393333,-2.235301666,3.429218903,8.262368317,9.220783374
4.258392333,-2.221081238,3.44239151,8.253536682,9.214343652
4.268392333,-2.178419952,3.435056763,8.22449707,9.17537359
4.278391333,-2.183659058,3.386856995,8.101602631,9.04848785
4.288391333,-2.221380615,3.370241547,8.00340683,8.963681208
4.298390333,-2.326761475,3.428470459,7.996221771,9.005986413
4.308389333,-2.400857391,3.506607971,8.075706482,9.125647969
4.318389333,-2.42914856,3.590134277,8.253087616,9.322192985
4.328388333,-2.450254669,3.636687469,8.402327271,9.477781769
4.338388333,-2.44785965,3.638633423,8.487500153,9.553498254
4.348387333,-2.436782684,3.605402527,8.543483734,9.587906526
4.358387333,-2.411485291,3.582051086,8.603808289,9.626622895
4.368386333,-2.369871826,3.554807739,8.689579926,9.683065104
4.378386333,-2.359094238,3.537892914,8.745862885,9.724820281
4.388385333,-2.426454163,3.530258789,8.832382965,9.816384047
4.398385333,-2.531984711,3.494632874,9.02368515,10.00251464
4.408384333,-2.581082611,3.443139954,9.189091187,10.14675303
4.418384333,-2.517614594,3.364104309,9.273216248,10.1807721
4.428383333,-2.401755524,3.291954346,9.312285004,10.16484358
4.438383333,-2.273921356,3.246299286,9.29522049,10.10496419
4.448382333,-2.144590302,3.207380219,9.206604767,9.982390834
4.458382333,-2.079326019,3.199446716,9.059909821,9.830667421
4.468381333,-2.076631622,3.22010376,8.948092346,9.733952114
