time;x;y;z
119,6953941;4,799972534;-6,608551025;-5,249359131
119,697866;4,797576904;-6,586990356;-5,218231201
119,7003379;4,735321045;-6,654037476;-5,245773315
119,7028099;4,665893555;-6,735443115;-5,231399536
119,7052513;4,72454834;-6,741424561;-5,237380981
119,7077232;4,780822754;-6,814437866;-5,23260498
119,7101951;4,77961731;-6,955703735;-5,166763306
119,712667;4,767654419;-6,961685181;-5,116485596
119,7151085;4,846664429;-6,935348511;-5,074584961
119,7175804;4,85144043;-6,92098999;-4,970428467
119,7200523;4,819122314;-6,930557251;-4,842346191
119,7225242;4,813140869;-6,843170166;-4,734603882
119,7249656;4,780822754;-6,889862061;-4,699890137
119,7274376;4,68145752;-6,857543945;-4,654403687
119,7299095;4,560546875;-6,838394165;-4,663970947
119,7323814;4,410919189;-6,882675171;-4,674743652
119,7348533;4,471969604;-6,891052246;-4,725021362
119,7372947;4,457595825;-6,806060791;-4,792068481
119,7397667;4,378585815;-6,856338501;-4,808822632
119,7422386;4,412109375;-6,871902466;-4,865097046
119,7447105;4,339080811;-6,855148315;-4,869873047
119,7471519;4,287612915;-6,880279541;-4,940505981
119,7496238;4,288803101;-6,867111206;-4,926147461
119,7520958;4,232543945;-6,937744141;-4,875869751
119,7545677;4,079315186;-6,943725586;-4,784881592
119,7570091;3,97038269;-6,915008545;-4,770523071
119,759481;3,841094971;-6,97605896;-4,640029907
119,7619529;3,730957031;-6,99520874;-4,513137817
119,7644249;3,754898071;-6,977249146;-4,447296143
119,7668663;3,657943726;-7,03112793;-4,373077393
119,7693382;3,626815796;-6,936553955;-4,265335083
119,7718101;3,541824341;-6,79888916;-4,211471558
119,774282;3,491546631;-6,795288086;-4,073806763
119,7767234;3,436477661;-6,765365601;-3,876281738
119,7791954;3,412536621;-6,682769775;-3,706298828
119,7816673;3,319152832;-6,639663696;-3,596160889
119,7841392;3,162338257;-6,549880981;-3,499191284
119,7865806;2,999526978;-6,500808716;-3,403427124
119,7890525;2,867843628;-6,501998901;-3,295684814
119,7915245;2,684692383;-6,499603271;-3,211898804
119,7939964;2,598510742;-6,417007446;-3,165206909
119,7964378;2,574554443;-6,358352661;-3,089782715
119,7989097;2,559005737;-6,314056396;-3,096969604
119,8013816;2,470413208;-6,317642212;-3,069442749
119,8038536;2,457244873;-6,292510986;-3,059860229
119,806295;2,389007568;-6,235046387;-3,106552124
119,8087669;2,423721313;-6,219482422;-3,059860229
119,8112388;2,411758423;-6,269760132;-2,967681885
119,8137108;2,294433594;-6,290115356;-2,929382324
119,8161522;2,274093628;-6,291305542;-2,961700439
119,8186241;2,282470703;-6,310470581;-2,922195435
119,821096;2,226211548;-6,264968872;-2,937759399
119,8235679;2,132827759;-6,314056396;-2,864730835
119,8260093;2,105300903;-6,309265137;-2,831222534
119,8284813;2,003540039;-6,501998901;-2,83241272
119,8309532;1,902984619;-6,77494812;-2,831222534
119,8334251;1,816802979;-7,007171631;-2,78692627
119,8358665;1,780883789;-7,403411865;-2,813262939
119,8383384;1,689910889;-7,845153809;-2,828826904
119,8408104;1,537872314;-8,270126343;-2,89944458
119,8432823;1,487594604;-8,739379883;-2,863540649
119,8457237;1,382247925;-9,126052856;-2,859939575
119,8481956;1,29486084;-9,505523682;-2,838394165
119,8506675;1,390625;-10,04542542;-2,788116455
119,8531395;1,49836731;-10,51109314;-2,692352295
119,8556114;1,507949829;-10,88697815;-2,687561035
119,8580528;1,524703979;-11,1156311;-2,701934814
119,8605247;1,46244812;-11,24971008;-2,587005615
119,8629966;1,460067749;-11,36941528;-2,67678833
119,8654686;1,643218994;-11,40533447;-2,80128479
119,86791;1,767715454;-11,39454651;-2,88508606
119,8703819;1,906585693;-11,41729736;-3,019165039
119,8728538;1,925735474;-11,46398926;-2,998809814
119,8753257;2,099319458;-11,51306152;-3,019165039
119,8777671;2,220214844;-11,53820801;-3,014373779
119,8802391;2,304016113;-11,55856323;-3,156829834
119,882711;2,411758423;-11,52383423;-3,18196106
119,8851829;2,463226318;-11,50588989;-3,166397095
119,8876548;2,519500732;-11,39933777;-3,12689209
119,8901268;2,512313843;-11,19343567;-3,124511719
119,8925987;2,451263428;-11,18386841;-3,00718689
119,8950706;2,536254883;-11,02824402;-2,886276245
119,897512;2,496749878;-10,93008423;-2,807266235
119,8999839;2,410552979;-10,76368713;-2,74382019
119,9024559;2,242965698;-10,53982544;-2,664825439
119,9049278;2,011917114;-10,34588623;-2,6121521
119,9073692;1,874252319;-10,20703125;-2,55229187
119,9098411;1,707855225;-10,08013916;-2,518768311
119,912313;1,499557495;-9,944869995;-2,407440186
119,914785;1,281692505;-9,699462891;-2,346389771
119,9172264;1,07460022;-9,518692017;-2,264984131
119,9196983;0,909393311;-9,335540771;-2,095001221
119,9221702;0,81362915;-9,143997192;-1,999237061
119,9246421;0,728637695;-9,012329102;-2,108169556
119,9270836;0,672363281;-8,881835938;-1,933395386
119,9295555;0,606521606;-8,778884888;-1,816070557
119,9320274;0,456893921;-8,630447388;-1,774169922
119,9344993;0,391052246;-8,487991333;-1,758605957
119,9369407;0,337173462;-8,306030273;-1,725097656
119,9394127;0,236618042;-8,128860474;-1,635314941
119,9418846;0,126495361;-7,915771484;-1,589828491
119,9443565;0,084594727;-7,756561279;-1,564682007
119,9467979;0,060653687;-7,588973999;-1,471313477
119,9492698;0,040298462;-7,386657715;-1,459335327
119,9517418;0,086990356;-7,12689209;-1,359985352
119,9542137;0,073822021;-6,89225769;-1,302520752
119,9566551;0,061843872;-6,639663696;-1,174423218
119,959127;0,043884277;-6,430175781;-1,029571533
119,9615989;0,028320313;-6,207519531;-0,943389893
119,9640709;0,033111572;-6,004013062;-0,858398438
119,9665428;-0,008789063;-5,787338257;-0,805725098
119,9689842;-0,033920288;-5,660446167;-0,857192993
119,9714561;-0,171585083;-5,483276367;-1,022399902
119,973928;-0,351150513;-5,367156982;-1,139709473
119,9764;-0,475646973;-5,266601563;-1,248641968
119,9788414;-0,612121582;-5,116958618;-1,409057617
119,9813133;-0,795272827;-5,072662354;-1,532363892
119,9837852;-0,968856812;-5,010421753;-1,790939331
119,9862571;-1,070617676;-4,993652344;-1,762207031
119,9886985;-1,175949097;-5,040344238;-1,786148071
119,9911705;-1,254959106;-5,116958618;-1,846008301
119,9936424;-1,281295776;-5,118148804;-1,768188477
119,9961143;-1,360305786;-5,273773193;-1,673614502
119,9985557;-1,356719971;-5,393493652;-1,537155151
120,0010276;-1,408187866;-5,646072388;-1,477294922
120,0034996;-1,44052124;-5,893875122;-1,356384277
120,0059715;-1,483612061;-6,128509521;-1,237869263
120,0084434;-1,49079895;-6,354751587;-1,055908203
120,0108848;-1,5362854;-6,670791626;-0,923034668
120,0133567;-1,539871216;-6,982040405;-0,773391724
120,0158287;-1,575790405;-7,24659729;-0,705169678
120,0183006;-1,554244995;-7,551864624;-0,608200073
120,020742;-1,587753296;-7,805648804;-0,474121094
120,0232139;-1,580581665;-8,058227539;-0,307723999
120,0256858;-1,621276855;-8,315612793;-0,177246094
120,0281273;-1,56741333;-8,533477783;-0,138931274
120,0305992;-1,56262207;-8,771697998;-0,134140015
120,0330711;-1,542266846;-9,038665771;-0,055145264
120,035543;-1,478820801;-9,227798462;0,00112915
120,0379844;-1,470443726;-9,425323486;0,063369751
120,0404564;-1,450088501;-9,630020142;0,089706421
120,0429283;-1,332778931;-9,877822876;0,13520813
120,0454002;-1,235809326;-10,06217957;0,18548584
120,0478416;-1,199890137;-10,27166748;0,190261841
120,0503135;-1,146026611;-10,49673462;0,215408325
120,0527855;-1,002380371;-10,71101379;0,20703125
120,0552574;-0,886260986;-10,86303711;0,236953735
120,0576988;-0,767745972;-11,03182983;0,295608521
120,0601707;-0,660003662;-11,23054504;0,253707886
120,0626426;-0,519943237;-11,40892029;0,313568115
120,0651146;-0,458892822;-11,53700256;0,289627075
120,067556;-0,320022583;-11,7273407;0,320755005
120,0700279;-0,159622192;-11,8530426;0,342300415
120,0724998;-0,030334473;-11,95480347;0,327926636
120,0749717;0,064239502;-11,97035217;0,36026001
120,0774131;0,114517212;-12,07092285;0,387786865
120,0798851;0,241409302;-12,1343689;0,361450195
120,082357;0,307250977;-12,17506409;0,41053772
120,0848289;0,417388916;-12,14393616;0,421310425
120,0872703;0,527511597;-12,13316345;0,47277832
120,0897422;0,533508301;-12,05296326;0,454833984
120,0922142;0,624481201;-11,94163513;0,44644165
120,0946861;0,628082275;-11,86381531;0,476379395
120,0971275;0,690322876;-11,78840637;0,51348877
120,0995994;0,790878296;-11,67108154;0,612838745
120,1020713;0,827987671;-11,55256653;0,667907715
120,1045433;0,847137451;-11,35864258;0,67628479
120,1069847;0,808837891;-11,21498108;0,696640015
120,1094566;0,906997681;-11,04141235;0,761291504
120,1119285;0,956085205;-10,83670044;0,782836914
120,1144004;0,978820801;-10,6643219;0,772064209
120,1168724;0,975234985;-10,44764709;0,721786499
120,1193138;0,978820801;-10,22259521;0,76008606
120,1217857;1,06741333;-10,07176208;0,727767944
120,1242576;1,130859375;-9,870651245;0,7552948
120,1267295;1,09614563;-9,663543701;0,725372314
120,129171;1,09614563;-9,495956421;0,67628479
120,1316429;1,082977295;-9,353500366;0,622421265
120,1341148;1,140441895;-9,154785156;0,642776489
120,1365867;1,195495605;-9,041046143;0,62600708
120,1390281;1,1512146;-8,930923462;0,588897705
120,1415001;1,126068115;-8,783676147;0,576934814
120,143972;1,061431885;-8,701080322;0,47756958
120,1464439;1,04347229;-8,657974243;0,49671936
120,1488853;0,954879761;-8,601715088;0,42729187
120,1513572;0,957275391;-8,564605713;0,397369385
120,1538292;0,954879761;-8,509536743;0,35786438
120,1563011;0,917770386;-8,493972778;0,317153931
120,1587425;0,84236145;-8,477218628;0,238143921
120,1612144;0,764541626;-8,431732178;0,20703125
120,1636863;0,716659546;-8,482009888;0,162734985
120,1661583;0,647232056;-8,568191528;0,047805786
120,1686302;0,625686646;-8,662765503;0,013092041
120,1711021;0,595748901;-8,684310913;0,00112915
120,173574;0,501190186;-8,723815918;-0,014434814
120,176046;0,429351807;-8,769317627;-0,12097168
120,1784874;0,367111206;-8,879440308;-0,161682129
120,1809593;0,246200562;-8,916549683;-0,199981689
120,1834312;0,170776367;-8,984786987;-0,185623169
120,1859031;0,052276611;-9,069778442;-0,208374023
120,1883445;-0,073425293;-9,187103271;-0,269424438
120,1908165;-0,176376343;-9,232589722;-0,282592773
120,1932884;-0,376296997;-9,273284912;-0,296951294
120,1957603;-0,573806763;-9,353500366;-0,362792969
120,1982017;-0,703094482;-9,456451416;-0,387939453
120,2006736;-0,824005127;-9,570175171;-0,349624634
120,2031456;-0,924560547;-9,673126221;-0,307723999
120,2056175;-1,076599121;-9,685089111;-0,289764404
120,2080589;-1,153213501;-9,749740601;-0,237091064
120,2105308;-1,214263916;-9,861068726;-0,202377319
120,2130027;-1,318405151;-9,90057373;-0,255050659
120,2154747;-1,314819336;-9,9269104;-0,263427734
120,2179161;-1,402206421;-9,944869995;-0,290969849
120,220388;-1,46685791;-9,993942261;-0,244277954
120,2228599;-1,537475586;-10,03344727;-0,203582764
120,2253318;-1,56980896;-10,01429749;-0,240692139
120,2277733;-1,606918335;-10,03704834;-0,283782959
120,2302452;-1,635635376;-10,00352478;-0,293365479
120,2327171;-1,62008667;-10,01669312;-0,252655029
120,235189;-1,666763306;-9,986755371;-0,191604614
120,2376304;-1,709869385;-9,947265625;-0,17364502
120,2401024;-1,726623535;-9,941268921;-0,164077759
120,2425743;-1,651199341;-9,95085144;-0,19758606
120,2450462;-1,603317261;-9,888595581;-0,172454834
120,2475181;-1,557830811;-9,867050171;-0,166473389
120,2499595;-1,51713562;-9,835922241;-0,155700684
120,2524315;-1,49319458;-9,834732056;-0,109008789
120,2549034;-1,43812561;-9,779663086;-0,064712524
120,2573753;-1,405792236;-9,758117676;-0,087463379
120,2598167;-1,335174561;-9,736572266;-0,037185669
120,2622886;-1,283691406;-9,762908936;-0,064712524
120,2647606;-1,299255371;-9,712631226;0,035842896
120,2672325;-1,283691406;-9,675521851;0,034637451
120,2696739;-1,272918701;-9,705444336;0,059783936
120,2721458;-1,231018066;-9,732971191;0,05140686
120,2746177;-1,265731812;-9,748535156;0,113647461
120,2770897;-1,272918701;-9,744949341;0,155548096
120,2795311;-1,310028076;-9,766494751;0,18069458
120,282003;-1,333969116;-9,832336426;0,25491333
120,2844749;-1,403411865;-9,869445801;0,23336792
120,2869468;-1,434524536;-9,880218506;0,272872925
120,2893882;-1,448898315;-9,952041626;0,280044556
120,2918602;-1,501571655;-10,06098938;0,344696045
120,2943321;-1,549453735;-10,13520813;0,33152771
120,296804;-1,56741333;-10,23336792;0,33392334
120,2992454;-1,553039551;-10,25849915;0,337509155
120,3017173;-1,497970581;-10,27885437;0,402160645
120,3041893;-1,484802246;-10,3782196;0,40814209
120,3066612;-1,48840332;-10,42849731;0,4584198
120,3091026;-1,403411865;-10,46200562;0,42250061
120,3115745;-1,289672852;-10,48475647;0,41053772
120,3140464;-1,240600586;-10,51228333;0,4296875
120,3165184;-1,195114136;-10,53622437;0,435668945
120,3189598;-1,111312866;-10,54701233;0,457214355
120,3214317;-1,059829712;-10,52186584;0,45602417
120,3239036;-0,971252441;-10,50630188;0,488342285
120,3263755;-0,862319946;-10,51467896;0,478775024
120,328817;-0,786895752;-10,53263855;0,489547729
120,3312889;-0,680358887;-10,4691925;0,464401245
120,3337608;-0,607330322;-10,45362854;0,462005615
120,3362327;-0,569030762;-10,45602417;0,50869751
120,3386741;-0,475646973;-10,40933228;0,531448364
120,3411461;-0,411010742;-10,44046021;0,47277832
120,343618;-0,406219482;-10,40335083;0,49671936
120,3460899;-0,346359253;-10,40574646;0,521865845
120,3485313;-0,291305542;-10,30519104;0,58531189
120,3510032;-0,255386353;-10,28962708;0,55178833
120,3534752;-0,304458618;-10,26449585;0,590103149
120,3559471;-0,280517578;-10,28364563;0,539825439
120,3583885;-0,261367798;-10,27885437;0,569747925
120,3608604;-0,290100098;-10,26927185;0,593688965
120,3633323;-0,316436768;-10,241745;0,594894409
120,3658043;-0,352355957;-10,22618103;0,58531189
120,3682762;-0,361923218;-10,18667603;0,605667114
120,3707176;-0,432556152;-10,1902771;0,5493927
120,3731895;-0,450515747;-10,14358521;0,519470215
120,3756614;-0,525924683;-10,14237976;0,593688965
120,3781334;-0,497192383;-10,1040802;0,557769775
120,3805748;-0,590576172;-10,05380249;0,550598145
120,3830467;-0,579803467;-9,993942261;0,53742981
120,3855186;-0,639648438;-9,93409729;0,544616699
120,3879905;-0,694717407;-9,851486206;0,50151062
120,3904319;-0,755767822;-9,800018311;0,54699707
120,3929039;-0,748596191;-9,75453186;0,457214355
120,3953758;-0,812042236;-9,669525146;0,44644165
120,3978477;-0,942520142;-9,658752441;0,42250061
120,4002891;-1,026321411;-9,566574097;0,37701416
120,402761;-1,093353271;-9,531860352;0,289627075
120,405233;-1,214263916;-9,571365356;0,33392334
120,4077049;-1,344741821;-9,527069092;0,28364563
120,4101463;-1,444107056;-9,547424316;0,287231445
120,4126182;-1,576980591;-9,516296387;0,264480591
120,4150901;-1,693099976;-9,515106201;0,153152466
120,4175621;-1,793655396;-9,486373901;0,13520813
120,4200035;-1,887039185;-9,492355347;0,116043091
120,4224754;-1,956466675;-9,557006836;0,116043091
120,4249473;-2,00553894;-9,588134766;0,015487671
120,4274192;-2,05821228;-9,600097656;-0,014434814
120,4298607;-2,14680481;-9,653961182;0,008300781
120,4323326;-2,230606079;-9,667129517;-0,056335449
120,4348045;-2,259338379;-9,683898926;-0,113800049
120,4372764;-2,294052124;-9,711425781;-0,116195679
120,4397178;-2,34312439;-9,709030151;-0,122177124
120,4421898;-2,3646698;-9,744949341;-0,113800049
120,4446617;-2,401794434;-9,746139526;-0,170059204
120,4471336;-2,36706543;-9,770080566;-0,209564209
120,449575;-2,461639404;-9,801208496;-0,225128174
120,4520469;-2,429321289;-9,796417236;-0,222732544
120,4545189;-2,474807739;-9,816772461;-0,208374023
120,4569908;-2,480789185;-9,839523315;-0,201187134
120,4594627;-2,458053589;-9,851486206;-0,213150024
120,4619346;-2,495162964;-9,820358276;-0,228713989
120,4644066;-2,588531494;-9,887405396;-0,196395874
120,4668785;-2,574172974;-9,885009766;-0,174850464
120,4693199;-2,569381714;-9,935287476;-0,188018799
120,4717918;-2,550231934;-9,890991211;-0,225128174
120,4742637;-2,576568604;-9,864654541;-0,191604614
120,4767357;-2,577758789;-9,85748291;-0,126968384
120,4791771;-2,589736938;-9,847900391;-0,12336731
120,481649;-2,651977539;-9,853881836;-0,0730896
120,4841209;-2,651977539;-9,783248901;-0,077880859
120,4865928;-2,628036499;-9,797622681;-0,0730896
120,4890342;-2,662750244;-9,779663086;0,015487671
120,4915062;-2,650787354;-9,782058716;0,05380249
120,4939781;-2,642410278;-9,746139526;0,081329346
120,49645;-2,617263794;-9,753326416;0,10647583
120,4988914;-2,572967529;-9,734176636;0,064575195
120,5013633;-2,623245239;-9,748535156;0,113647461
120,5038353;-2,569381714;-9,722198486;0,18069458
120,5063072;-2,544235229;-9,67791748;0,227371216
120,5087791;-2,553817749;-9,658752441;0,213012695
120,5112205;-2,501144409;-9,692276001;0,27885437
120,5136924;-2,450866699;-9,715026855;0,311172485
120,5161644;-2,407775879;-9,701858521;0,371032715
120,5186363;-2,358688354;-9,731781006;0,35546875
120,5210777;-2,301223755;-9,765304565;0,373428345
120,5235496;-2,256942749;-9,786849976;0,373428345
120,5260215;-2,22102356;-9,833526611;0,40574646
120,5284935;-2,219833374;-9,898178101;0,45123291
120,5309349;-2,127655029;-9,85748291;0,50869751
120,5334068;-2,13482666;-9,868255615;0,52545166
120,5358787;-2,104904175;-9,893386841;0,476379395
120,5383506;-2,080963135;-9,943664551;0,471588135
120,540792;-2,01512146;-9,904159546;0,55418396
120,543264;-2,02230835;-9,911346436;0,574539185
120,5457359;-1,976821899;-9,92930603;0,543411255
120,5482078;-1,94090271;-9,970001221;0,614044189
120,5506492;-1,879852295;-10,03823853;0,641571045
120,5531212;-1,860702515;-10,03704834;0,675094604
120,5555931;-1,78527832;-9,992752075;0,671508789
120,558065;-1,751754761;-10,03704834;0,64755249
