time;x;y;z
90.37841774;-1.162780762;-7.62008667;0.31237793
90.38085915;-1.165176392;-7.944503784;0.32913208
90.38333107;-1.094558716;-8.303634644;0.39855957
90.38580299;-1.001174927;-8.665161133;0.467987061
90.38827492;-0.903015137;-9.018310547;0.488342285
90.39071632;-0.819213867;-9.394195557;0.536224365
90.39318825;-0.741409302;-9.813186646;0.646362305
90.39566017;-0.575012207;-10.11843872;0.703826904
90.39813209;-0.506774902;-10.46440125;0.772064209
90.4005735;-0.408615112;-10.79719543;0.811569214
90.40304542;-0.359527588;-11.10964966;0.848678589
90.40551735;-0.208694458;-11.4412384;0.9037323
90.40798927;-0.067443848;-11.74050903;0.952819824
90.41043068;-0.011169434;-11.95359802;1.001907349
90.4129026;0.116912842;-12.18344116;1.082107544
90.41537453;0.160003662;-12.40730286;1.141967773
90.41784645;0.250991821;-12.57489014;1.201812744
90.42028786;0.357528687;-12.66227722;1.272445679
90.42275978;0.446121216;-12.73291016;1.362228394
90.4252317;0.535903931;-12.78079224;1.442428589
90.42770363;0.589767456;-12.84544373;1.493911743
90.43014503;0.777709961;-12.85501099;1.504684448
90.43261696;0.880661011;-12.82029724;1.595657349
90.43508888;0.958480835;-12.72213745;1.560943604
90.43756081;1.049453735;-12.64193726;1.631576538
90.44000221;1.114105225;-12.51144409;1.616012573
90.44247414;1.2134552;-12.38096619;1.592071533
90.44494606;1.296051025;-12.15351868;1.540603638
90.44741798;1.353515625;-11.94522095;1.626785278
90.44985939;1.399002075;-11.74650574;1.553771973
90.45233131;1.42175293;-11.39575195;1.491516113
90.45480324;1.382247925;-11.10844421;1.469970703
90.45727516;1.403793335;-10.82234192;1.343078613
90.45971657;1.28767395;-10.56376648;1.310760498
90.46218849;1.190719604;-10.24414063;1.326309204
90.46466041;1.078186035;-9.973587036;1.267654419
90.46713234;0.976425171;-9.667129517;1.205413818
90.46960426;0.81602478;-9.420532227;1.120407104
90.47204567;0.653213501;-9.251739502;1.118026733
90.47451759;0.471252441;-9.076965332;1.050979614
90.47698952;0.388656616;-8.884231567;0.988739014
90.47946144;0.276123047;-8.772903442;0.95640564
90.48190285;0.211486816;-8.660369873;0.979156494
90.48437477;0.138458252;-8.561019897;0.943237305
90.48684669;0.057052612;-8.472427368;0.886978149
90.48931862;-0.007583618;-8.420959473;0.843887329
90.49176002;-0.075820923;-8.404190063;0.849868774
90.49423195;-0.087783813;-8.310821533;0.828323364
90.49670387;-0.140457153;-8.254562378;0.793609619
90.4991758;-0.212295532;-8.289276123;0.738540649
90.5016172;-0.294891357;-8.253356934;0.689453125
90.50408913;-0.304458618;-8.314407349;0.675094604
90.50656105;-0.332000732;-8.357513428;0.712203979
90.50903297;-0.375091553;-8.389831543;0.67868042
90.51147438;-0.396636963;-8.452072144;0.622421265
90.5139463;-0.480438232;-8.526306152;0.636779785
90.51641823;-0.547470093;-8.630447388;0.658340454
90.51889015;-0.555862427;-8.693893433;0.55897522
90.52133156;-0.580993652;-8.808822632;0.5493927
90.52380348;-0.634872437;-8.898605347;0.578125
90.5262754;-0.683944702;-8.982391357;0.562561035
90.52874733;-0.693527222;-9.085342407;0.519470215
90.53121925;-0.750991821;-9.115280151;0.515884399
90.53369118;-0.790481567;-9.221817017;0.4871521
90.5361631;-0.843154907;-9.287658691;0.42729187
90.53863502;-0.861114502;-9.391799927;0.42010498
90.54107643;-0.859924316;-9.455245972;0.385391235
90.54354835;-0.947311401;-9.497146606;0.387786865
90.54602028;-0.958084106;-9.586929321;0.397369385
90.5484922;-1.019134521;-9.670730591;0.378219604
90.55093361;-1.047866821;-9.707839966;0.32913208
90.55340553;-1.178344727;-9.718612671;0.318359375
90.55587746;-1.203491211;-9.823959351;0.313568115
90.55834938;-1.175949097;-9.865859985;0.289627075
90.56079079;-1.238204956;-9.899368286;0.299209595
90.56326271;-1.365097046;-9.928100586;0.359054565
90.56573463;-1.406997681;-9.96043396;0.33631897
90.56820656;-1.439315796;-9.996337891;0.299209595
90.57064796;-1.458465576;-9.97958374;0.282440186
90.57311989;-1.542266846;-9.989151001;0.292022705
90.57559181;-1.599731445;-10.0645752;0.306381226
90.57806373;-1.651199341;-10.04901123;0.325546265
90.58050514;-1.693099976;-10.05619812;0.33152771
90.58297706;-1.70866394;-10.0358429;0.32673645
90.58544899;-1.693099976;-10.06336975;0.293212891
90.58792091;-1.750564575;-10.08132935;0.32434082
90.59036232;-1.788864136;-10.02865601;0.343490601
90.59283424;-1.77331543;-9.993942261;0.314758301
90.59530617;-1.791259766;-9.987960815;0.253707886
90.59777809;-1.79006958;-10.00231934;0.296813965
90.6002195;-1.784088135;-10.00592041;0.32913208
90.60269142;-1.798446655;-10.05859375;0.248931885
90.60516334;-1.79246521;-10.0178833;0.25730896
90.60763527;-1.786483765;-9.967605591;0.308776855
90.61007667;-1.7996521;-9.943664551;0.284835815
90.6125486;-1.803237915;-9.96043396;0.28125
90.61502052;-1.839141846;-9.93170166;0.23576355
90.61749245;-1.87147522;-9.92930603;0.218994141
90.61993385;-1.870269775;-9.967605591;0.25012207
90.62240578;-1.830764771;-9.932891846;0.205825806
90.6248777;-1.870269775;-9.912536621;0.19984436
90.62734962;-1.884643555;-9.987960815;0.240539551
90.62979103;-1.90737915;-10.01429749;0.224975586
90.63226295;-1.937316895;-9.968811035;0.253707886
90.63473488;-1.920547485;-10.02986145;0.242935181
90.6372068;-1.93850708;-10.00950623;0.19744873
90.63964821;-1.93850708;-10.03942871;0.234558105
90.64212013;-1.97203064;-10.05140686;0.263290405
90.64459206;-1.99597168;-10.04542542;0.244140625
90.64706398;-1.96484375;-10.01548767;0.232162476
90.64950539;-2.01512146;-10.04901123;0.25491333
90.65197731;-1.97442627;-10.07295227;0.314758301
90.65444923;-1.9815979;-10.0933075;0.27406311
90.65692116;-2.029495239;-10.1328125;0.29800415
90.65936256;-2.00553894;-10.11724854;0.30279541
90.66183449;-2.025894165;-10.13400269;0.290817261
90.66430641;-2.023498535;-10.14358521;0.303985596
90.66677833;-2.028289795;-10.1723175;0.325546265
90.66921974;-2.07019043;-10.15435791;0.38659668
90.67169166;-2.042663574;-10.1615448;0.32913208
90.67416359;-2.03427124;-10.18788147;0.397369385
90.67663551;-1.979217529;-10.19984436;0.35067749
90.67907692;-1.95526123;-10.21659851;0.38659668
90.68154884;-1.942092896;-10.24772644;0.430877686
90.68402077;-1.944488525;-10.24293518;0.406936646
90.68649269;-1.90977478;-10.25132751;0.392578125
90.6889341;-1.86428833;-10.29681396;0.44644165
90.69140602;-1.865478516;-10.28244019;0.387786865
90.69387794;-1.843933105;-10.31596375;0.447647095
90.69634987;-1.822387695;-10.33511353;0.476379395
90.69879127;-1.830764771;-10.36984253;0.47277832
90.7012632;-1.78288269;-10.36863708;0.464401245
90.70373512;-1.7709198;-10.38778687;0.481155396
90.70620705;-1.752960205;-10.3674469;0.46081543
90.70864845;-1.727813721;-10.39497375;0.481155396
90.71112038;-1.71824646;-10.40455627;0.476379395
90.7135923;-1.719436646;-10.44645691;0.505111694
90.71606422;-1.66078186;-10.43806458;0.574539185
90.71850563;-1.635635376;-10.40455627;0.550598145
90.72097755;-1.661972046;-10.39736938;0.53503418
90.72344948;-1.600921631;-10.43806458;0.568557739
90.7259214;-1.587753296;-10.43208313;0.593688965
90.72836281;-1.550643921;-10.41412354;0.615234375
90.73083473;-1.468048096;-10.34588623;0.59727478
90.73330665;-1.4165802;-10.35546875;0.59727478
90.73577858;-1.46206665;-10.32554626;0.588897705
90.73821998;-1.395019531;-10.25730896;0.610443115
90.74069191;-1.369888306;-10.22618103;0.614044189
90.74316383;-1.307632446;-10.24893188;0.591293335
90.74563576;-1.302841187;-10.19625854;0.58770752
90.74807716;-1.301651001;-10.11245728;0.6068573
90.75054909;-1.256164551;-10.09570313;0.542221069
90.75302101;-1.264541626;-10.05619812;0.57093811
90.75549293;-1.253768921;-10.03225708;0.563766479
90.75793434;-1.270523071;-9.97958374;0.60925293
90.76040626;-1.245391846;-9.90776062;0.586502075
90.76287819;-1.288482666;-9.851486206;0.569747925
90.76535011;-1.277709961;-9.821563721;0.539825439
90.76779152;-1.272918701;-9.779663086;0.58052063
90.77026344;-1.290878296;-9.78086853;0.517074585
90.77273537;-1.256164551;-9.777267456;0.471588135
90.77520729;-1.259750366;-9.740158081;0.49432373
90.7776487;-1.288482666;-9.761703491;0.515884399
90.78012062;-1.304046631;-9.717422485;0.517074585
90.78259254;-1.356719971;-9.676712036;0.473983765
90.78506447;-1.391433716;-9.762908936;0.416519165
90.78750587;-1.384246826;-9.750930786;0.411727905
90.7899778;-1.406997681;-9.706634521;0.42729187
90.79244972;-1.410583496;-9.736572266;0.36265564
90.79492165;-1.446502686;-9.743743896;0.347091675
90.79736305;-1.491989136;-9.711425781;0.391372681
90.79983498;-1.468048096;-9.659957886;0.378219604
90.8023069;-1.521911621;-9.665939331;0.330322266
90.80477882;-1.553039551;-9.766494751;0.35067749
90.80722023;-1.606918335;-9.719802856;0.30039978
90.80969215;-1.604522705;-9.717422485;0.32673645
90.81216408;-1.681137085;-9.675521851;0.3099823
90.814636;-1.68711853;-9.75213623;0.25012207
90.81710792;-1.697891235;-9.701858521;0.292022705
90.81957985;-1.760147095;-9.681503296;0.28843689
90.82205177;-1.776901245;-9.716217041;0.256103516
90.8245237;-1.804428101;-9.681503296;0.198654175
90.8269651;-1.79486084;-9.726989746;0.242935181
90.82943703;-1.882247925;-9.72819519;0.22618103
90.83190895;-1.887039185;-9.695861816;0.222595215
90.83438087;-1.88822937;-9.689880371;0.256103516
90.8368528;-1.88822937;-9.762908936;0.25970459
90.8392942;-1.930130005;-9.768890381;0.25012207
90.84176613;-1.927734375;-9.725799561;0.19744873
90.84423805;-1.973220825;-9.753326416;0.196258545
90.84667946;-1.975616455;-9.747344971;0.205825806
90.84915138;-1.98399353;-9.759307861;0.189071655
90.85162331;-2.03666687;-9.833526611;0.201034546
90.85409523;-2.0103302;-9.85508728;0.20942688
90.85656715;-2.013931274;-9.849090576;0.238143921
90.85900856;-2.0103302;-9.863464355;0.24772644
90.86148048;-2.029495239;-9.87902832;0.282440186
90.86395241;-2.018707275;-9.870651245;0.28843689
90.86639381;-2.027099609;-9.906555176;0.248931885
90.86886574;-2.006744385;-9.942474365;0.246536255
90.87133766;-2.016326904;-9.937683105;0.295608521
90.87380958;-2.033081055;-9.911346436;0.3099823
90.87625099;-1.96484375;-9.922119141;0.34828186
90.87872291;-1.980407715;-9.941268921;0.351882935
90.88119484;-1.9815979;-9.98197937;0.387786865
90.88366676;-1.896606445;-9.893386841;0.394973755
90.88613869;-1.896606445;-9.93170166;0.397369385
90.88858009;-1.875061035;-9.975982666;0.469192505
90.89105202;-1.875061035;-9.954437256;0.454833984
90.89352394;-1.887039185;-9.95803833;0.444046021
90.89596535;-1.846328735;-10.02148438;0.42489624
90.89843727;-1.83795166;-9.985565186;0.509887695
90.90090919;-1.836761475;-9.965209961;0.52305603
90.90338112;-1.82119751;-9.948455811;0.545806885
90.90582252;-1.79006958;-9.967605591;0.55178833
90.90829445;-1.78288269;-10.00592041;0.53503418
90.91076637;-1.756546021;-9.983169556;0.557769775
90.9132383;-1.73739624;-10.0071106;0.53503418
90.9156797;-1.705078125;-10.01309204;0.563766479
90.91815163;-1.62008667;-10.02626038;0.588897705
90.92062355;-1.605712891;-10.01071167;0.591293335
90.92309547;-1.56022644;-10.04542542;0.578125
90.9255674;-1.54347229;-10.05259705;0.621231079
90.9280088;-1.515930176;-10.0645752;0.63319397
90.93048073;-1.48840332;-10.04901123;0.65953064
90.93295265;-1.491989136;-10.05859375;0.70022583
90.93539406;-1.43812561;-10.05859375;0.697845459
90.93786598;-1.399810791;-10.07176208;0.691848755
90.9403379;-1.379455566;-10.08132935;0.691848755
90.94280983;-1.341156006;-10.0933075;0.732559204
90.94528175;-1.307632446;-10.12203979;0.740936279
90.94772316;-1.278900146;-10.11366272;0.742126465
90.95019508;-1.240600586;-10.1328125;0.762481689
90.95266701;-1.229827881;-10.20822144;0.742126465
90.95513893;-1.239395142;-10.16992188;0.748123169
90.95758034;-1.208282471;-10.1328125;0.743331909
90.96005226;-1.183135986;-10.13160706;0.768463135
90.96252418;-1.169967651;-10.15794373;0.756500244
90.96499611;-1.093353271;-10.1555481;0.73135376
90.96743751;-1.050262451;-10.11843872;0.763671875
90.96990944;-1.033493042;-10.11366272;0.806777954
90.97238136;-1.049057007;-10.10287476;0.769668579
90.97485329;-1.004776001;-10.09449768;0.782836914
90.97729469;-1.004776001;-10.08612061;0.772064209
90.97976662;-0.986816406;-10.07295227;0.7552948
90.98223854;-0.944915771;-10.08132935;0.721786499
90.98471046;-0.924560547;-10.03344727;0.746917725
90.98715187;-0.867095947;-9.980773926;0.761291504
90.98962379;-0.881469727;-9.986755371;0.756500244
90.99209572;-0.863510132;-9.983169556;0.70501709
90.99456764;-0.905410767;-9.959228516;0.772064209
90.99700905;-0.809646606;-9.938873291;0.732559204
90.99948097;-0.820419312;-9.914932251;0.730163574
91.0019529;-0.806045532;-9.912536621;0.725372314
91.00442482;-0.800064087;-9.916137695;0.72416687
91.00686623;-0.796478271;-9.898178101;0.716995239
91.00933815;-0.809646606;-9.870651245;0.689453125
91.01181007;-0.840774536;-9.832336426;0.721786499
91.014282;-0.777328491;-9.868255615;0.712203979
91.0167234;-0.764160156;-9.810791016;0.699035645
91.01919533;-0.800064087;-9.779663086;0.712203979
91.02166725;-0.801269531;-9.809585571;0.690658569
91.02413917;-0.803649902;-9.82635498;0.740936279
91.02658058;-0.758163452;-9.807189941;0.719390869
91.0290525;-0.753372192;-9.801208496;0.693054199
91.03152443;-0.810836792;-9.803604126;0.70501709
91.03399635;-0.784500122;-9.785644531;0.697845459
91.03643776;-0.822814941;-9.783248901;0.697845459
91.03890968;-0.871887207;-9.820358276;0.677490234
91.04138161;-0.867095947;-9.792831421;0.671508789
91.04385353;-0.862319946;-9.768890381;0.682281494
91.04629494;-0.898223877;-9.815582275;0.671508789
91.04876686;-0.942520142;-9.777267456;0.67388916
91.05123878;-0.998779297;-9.849090576;0.660720825
91.05371071;-1.025115967;-9.816772461;0.682281494
91.05615211;-1.070617676;-9.803604126;0.603271484
91.05862404;-1.116104126;-9.851486206;0.617630005
91.06109596;-1.147232056;-9.82635498;0.62361145
91.06356789;-1.162780762;-9.870651245;0.592498779
91.06600929;-1.185531616;-9.887405396;0.651153564
91.06848122;-1.294464111;-9.88142395;0.632003784
91.07095314;-1.310028076;-9.937683105;0.603271484
91.07342506;-1.383056641;-9.964019775;0.557769775
91.07586647;-1.378265381;-9.912536621;0.555389404
91.07833839;-1.417770386;-9.996337891;0.519470215
91.08081032;-1.459671021;-9.968811035;0.53742981
91.08328224;-1.489593506;-9.97479248;0.518280029
91.08572365;-1.513534546;-9.938873291;0.48475647
91.08819557;-1.568603516;-9.997543335;0.489547729
91.09066749;-1.61050415;-9.940078735;0.50151062
91.09313942;-1.61769104;-9.999923706;0.473983765
91.09558082;-1.678741455;-9.961624146;0.447647095
91.09805275;-1.66078186;-9.935287476;0.382995605
91.10052467;-1.69190979;-9.90296936;0.444046021
91.1029966;-1.653594971;-9.925704956;0.42250061
91.10546852;-1.69190979;-9.949645996;0.416519165
91.10794044;-1.666763306;-9.918533325;0.42489624
91.11041237;-1.640426636;-9.889801025;0.37701416
91.11288429;-1.629653931;-9.88142395;0.349487305
91.1153257;-1.629653931;-9.853881836;0.39616394
91.11779762;-1.61289978;-9.805999756;0.373428345
91.12026955;-1.61050415;-9.846694946;0.359054565
91.12274147;-1.58895874;-9.811981201;0.3387146
91.12518288;-1.549453735;-9.805999756;0.387786865
91.1276548;-1.587753296;-9.782058716;0.344696045
91.13012672;-1.609298706;-9.749740601;0.296813965
91.13259865;-1.603317261;-9.712631226;0.330322266
91.13504005;-1.657196045;-9.697067261;0.354263306
91.13751198;-1.657196045;-9.669525146;0.332717896
91.1399839;-1.652404785;-9.664749146;0.34588623
91.14245582;-1.699081421;-9.682693481;0.380599976
91.14489723;-1.721832275;-9.669525146;0.344696045
91.14736915;-1.699081421;-9.659957886;0.32434082
91.14984108;-1.701477051;-9.679107666;0.242935181
91.152313;-1.73739624;-9.656356812;0.266876221
91.15475441;-1.75894165;-9.694671631;0.196258545
91.15722633;-1.7421875;-9.712631226;0.224975586
91.15969826;-1.805633545;-9.700653076;0.227371216
91.16217018;-1.788864136;-9.75453186;0.201034546
91.16461159;-1.81880188;-9.784454346;0.177093506
91.16708351;-1.805633545;-9.796417236;0.143585205
91.16955543;-1.78288269;-9.816772461;0.14956665
91.17202736;-1.815200806;-9.858673096;0.100479126
91.17446876;-1.863098145;-9.877822876;0.064575195
91.17694069;-1.879852295;-9.889801025;0.088516235
91.17941261;-1.902603149;-9.918533325;0.05619812
91.18188454;-1.890625;-9.964019775;0.122039795
91.18432594;-1.925338745;-9.98197937;0.028656006
91.18679787;-1.96005249;-10.0071106;0.021469116
91.18926979;-1.93371582;-9.989151001;0.023864746
91.19174171;-1.926544189;-9.993942261;0.03225708
91.19418312;-1.94329834;-10.01190186;0.045425415
91.19665504;-1.915771484;-10.00592041;0.047805786
91.19912697;-1.920547485;-10.03942871;0.015487671
91.20159889;-1.896606445;-10.03823853;0.019088745
91.2040403;-1.86668396;-10.0358429;-0.019226074
91.20651222;-1.875061035;-9.973587036;-0.033584595
91.20898415;-1.84034729;-9.947265625;-0.002471924
91.21145607;-1.79246521;-9.987960815;-0.080276489
91.21389748;-1.828369141;-9.90296936;-0.018035889
91.2163694;-1.786483765;-9.93409729;-0.02520752
91.21884132;-1.73979187;-9.893386841;-0.109008789
91.22131325;-1.71105957;-9.87663269;-0.114990234
91.22375465;-1.712249756;-9.833526611;-0.170059204
91.22622658;-1.67036438;-9.85508728;-0.17364502
91.2286985;-1.647613525;-9.83114624;-0.171264648
91.23117042;-1.576980591;-9.800018311;-0.198791504
91.23361183;-1.56980896;-9.734176636;-0.244277954
91.23608375;-1.549453735;-9.725799561;-0.258651733
91.23855568;-1.482406616;-9.729385376;-0.298156738
91.2410276;-1.451293945;-9.731781006;-0.328079224
91.24346901;-1.452484131;-9.667129517;-0.324493408
91.24594093;-1.470443726;-9.685089111;-0.343643188
91.24841286;-1.420166016;-9.709030151;-0.365188599
91.25088478;-1.41178894;-9.709030151;-0.363983154
91.25332619;-1.424957275;-9.725799561;-0.409484863
91.25579811;-1.433334351;-9.736572266;-0.395111084
