time;x;y;z
64.59026344;5.135162354;-4.686004639;7.117889404
64.59273537;5.172271729;-4.688400269;7.135848999
64.59517677;5.124389648;-4.636917114;7.14781189
64.5976487;5.168685913;-4.571075439;7.151412964
64.60012062;5.145935059;-4.484893799;7.205276489
64.60259254;5.172271729;-4.356796265;7.229217529
64.60503395;5.236907959;-4.2837677;7.29864502
64.60750587;5.246490479;-4.177230835;7.323791504
64.6099778;5.306350708;-4.024002075;7.368087769
64.61244972;5.307540894;-3.949783325;7.369277954
64.61489113;5.380569458;-3.815704346;7.429138184
64.61736305;5.396133423;-3.722335815;7.528488159
64.61983497;5.444015503;-3.649307251;7.540466309
64.6223069;5.463165283;-3.552352905;7.585952759
64.6247483;5.594848633;-3.499679565;7.651794434
64.62722023;5.712158203;-3.487701416;7.690109253
64.62969215;5.786376953;-3.451782227;7.648208618
64.63216408;5.897720337;-3.385955811;7.818191528
64.63460548;6.000671387;-3.384750366;7.817001343
64.63707741;6.094039917;-3.399124146;7.866073608
64.63954933;6.200576782;-3.447006226;7.890014648
64.64202125;6.290359497;-3.537979126;7.899597168
64.64446266;6.386123657;-3.573898315;7.878051758
64.64693458;6.479507446;-3.658889771;7.852905273
64.64940651;6.526184082;-3.743881226;7.880447388
64.65187843;6.569290161;-3.918655396;7.913955688
64.65435036;6.691390991;-4.01802063;7.888824463
64.65682228;6.748855591;-4.128158569;7.867279053
64.6592942;6.788360596;-4.26940918;7.912765503
64.66176613;6.829055786;-4.395111084;7.922348022
64.66420753;6.888916016;-4.475311279;7.885238647
64.66667946;6.988265991;-4.573471069;7.949874878
64.66915138;7.015808105;-4.627334595;7.879241943
64.6716233;7.082839966;-4.725509644;7.879241943
64.67406471;7.17980957;-4.756622314;7.857696533
64.67653663;7.246841431;-4.805709839;7.840942383
64.67900856;7.367752075;-4.751846313;7.782287598
64.68148048;7.4168396;-4.794937134;7.739181519
64.68392189;7.51020813;-4.730285645;7.722427368
64.68639381;7.614349365;-4.681213379;7.688903809
64.68886574;7.70413208;-4.638122559;7.696090698
64.69133766;7.768783569;-4.508834839;7.681716919
64.69377907;7.840606689;-4.363983154;7.636230469
64.69625099;7.931594849;-4.225112915;7.655395508
64.69872291;8.045318604;-4.12336731;7.619476318
64.70119484;8.129104614;-4.014419556;7.599121094
64.70363624;8.205718994;-3.87197876;7.554824829
64.70610817;8.220092773;-3.704376221;7.506942749
64.70858009;8.266769409;-3.596633911;7.435119629
64.71105202;8.317047119;-3.505661011;7.384841919
64.71349342;8.358947754;-3.407501221;7.388427734
64.71596535;8.370925903;-3.330886841;7.255554199
64.71843727;8.317047119;-3.248275757;7.165771484
64.72090919;8.297897339;-3.233917236;7.032897949
64.7233506;8.273956299;-3.285385132;6.907196045
64.72582252;8.194946289;-3.303344727;6.759963989
64.72829445;8.102767944;-3.364395142;6.560043335
64.73076637;7.953140259;-3.442214966;6.484619141
64.73320778;7.865753174;-3.535583496;6.36730957
64.7356797;7.743637085;-3.648117065;6.226043701
64.73815163;7.625137329;-3.791763306;6.162597656
64.74062355;7.530563354;-3.94859314;6.106338501
64.74306496;7.391693115;-4.064697266;6.070419312
64.74553688;7.31388855;-4.258636475;6.077606201
64.7480088;7.094818115;-4.36517334;6.115921021
64.75048073;7.027770996;-4.522003174;6.16859436
64.75292213;6.961929321;-4.674026489;6.232040405
64.75539406;6.817092896;-4.770996094;6.36491394
64.75786598;6.747650146;-4.883514404;6.528915405
64.7603379;6.671035767;-4.982879639;6.572006226
64.76277931;6.575271606;-5.035552979;6.74559021
64.76525123;6.462738037;-5.100204468;6.868896484
64.76772316;6.381347656;-5.156463623;6.97303772
64.77019508;6.322677612;-5.180404663;7.101135254
64.77263649;6.198181152;-5.114562988;7.190917969
64.77510841;6.150299072;-5.144485474;7.249572754
64.77758034;6.113189697;-5.083435059;7.394424438
64.78005226;6.066497803;-5.033157349;7.490188599
64.78249367;6.022216797;-4.918243408;7.551239014
64.78496559;5.974334717;-4.845214844;7.694885254
64.78743751;5.944396973;-4.721908569;7.779891968
64.78990944;5.889328003;-4.604598999;7.852905273
64.79235084;5.890533447;-4.484893799;7.896011353
64.79482277;5.889328003;-4.30770874;7.958251953
64.79729469;5.859405518;-4.178436279;8.009735107
64.7997361;5.831878662;-4.0443573;8.056411743
64.80220802;5.794769287;-3.858810425;8.131835938
64.80467995;5.738494873;-3.71395874;8.206054688
64.80715187;5.730117798;-3.509246826;8.216827393
64.80962379;5.695404053;-3.381164551;8.219223022
64.8120652;5.666671753;-3.248275757;8.225204468
64.81453712;5.610412598;-3.090270996;8.231201172
64.81700905;5.562530518;-2.927459717;8.234786987
64.81945045;5.518234253;-2.790985107;8.184509277
64.82192238;5.433242798;-2.617416382;8.177322388
64.8243943;5.331481934;-2.564743042;8.137817383
64.82686622;5.272827148;-2.532409668;8.058807373
64.82930763;5.191421509;-2.445022583;8.002548218
64.83177955;5.088470459;-2.421081543;7.900787354
64.83425148;5.028625488;-2.425872803;7.811004639
64.8367234;4.924468994;-2.466567993;7.702072144
64.83916481;4.822723389;-2.540802002;7.629058838
64.84163673;4.811935425;-2.632965088;7.553634644
64.84410866;4.736526489;-2.753875732;7.475830078
64.84658058;4.704208374;-2.926254272;7.463851929
64.84902199;4.641952515;-3.098648071;7.408782959
64.85149391;4.653930664;-3.330886841;7.389633179
64.85396583;4.60723877;-3.497283936;7.444702148
64.85643776;4.565338135;-3.697189331;7.517715454
64.85887916;4.588088989;-3.892318726;7.597930908
64.86135109;4.561752319;-4.11618042;7.712844849
64.86382301;4.509078979;-4.324478149;7.775100708
64.86629494;4.438446045;-4.538757324;7.769119263
64.86873634;4.32951355;-4.6668396;7.849319458
64.87120827;4.28163147;-4.817687988;7.936706543
64.87368019;4.24331665;-4.946975708;7.986984253
64.87615211;4.170303345;-5.059494019;8.001342773
64.87859352;4.136779785;-5.140899658;8.030075073
64.88106544;4.087692261;-5.235473633;8.008529663
64.88353737;4.055374146;-5.291732788;8.042053223
64.88600929;4.015869141;-5.304901123;8.031280518
64.8884507;3.964401245;-5.325256348;8.038467407
64.89092262;3.918899536;-5.300109863;7.977401733
64.89339455;3.82673645;-5.318069458;7.959457397
64.89586647;3.748916626;-5.319259644;7.878051758
64.89830788;3.702224731;-5.310882568;7.852905273
64.9007798;3.600479126;-5.206741333;7.846923828
64.90325172;3.516677856;-5.179199219;7.806228638
64.90572365;3.435272217;-5.133712769;7.757141113
64.90816505;3.345489502;-4.990066528;7.770309448
64.91063698;3.277252197;-4.905075073;7.739181519
64.9131089;3.146774292;-4.800918579;7.693695068
64.91558082;3.114456177;-4.630935669;7.639831543
64.91802223;3.048614502;-4.555511475;7.684112549
64.92049415;3.005523682;-4.481292725;7.687713623
64.92296608;2.989959717;-4.340042114;7.662567139
64.925438;2.943267822;-4.23588562;7.737991333
64.92787941;2.963623047;-4.1353302;7.815795898
64.93035133;2.957626343;-3.997665405;7.903182983
64.93282326;2.967208862;-3.97253418;8.008529663
64.93529518;3.065368652;-3.837249756;8.149795532
64.9377671;3.116851807;-3.78578186;8.293441772
64.94023903;3.137191772;-3.74269104;8.423919678
64.94271095;3.231765747;-3.697189331;8.531661987
64.94518288;3.305984497;-3.650512695;8.712432861
64.9476548;3.295211792;-3.651702881;8.878829956
64.95009621;3.290420532;-3.63734436;9.058395386
64.95256813;3.290420532;-3.627761841;9.212814331
64.95504005;3.310775757;-3.584671021;9.337310791
64.95751198;3.260498047;-3.573898315;9.44984436
64.95995338;3.276062012;-3.533187866;9.562362671
64.96242531;3.283248901;-3.504455566;9.63659668
64.96489723;3.270080566;-3.547561646;9.74432373
64.96736915;3.265289307;-3.504455566;9.87600708
64.96981056;3.236557007;-3.445800781;10.03881836
64.97228248;3.164733887;-3.476928711;10.15254211
64.97475441;3.122833252;-3.504455566;10.26985168
64.97719581;3.052200317;-3.487701416;10.4458313
64.97966774;2.963623047;-3.492492676;10.61462402
64.98213966;2.836730957;-3.555938721;10.713974
64.98461159;2.744552612;-3.554733276;10.79658508
64.98705299;2.623641968;-3.609802246;10.75827026
64.98952492;2.490768433;-3.678039551;10.68884277
64.99199684;2.384216309;-3.721130371;10.45062256
64.99446876;2.223815918;-3.71875;10.08551025
64.99691017;2.138809204;-3.71395874;9.7993927
64.99938209;1.968826294;-3.760635376;9.530044556
65.00185402;1.825180054;-3.763031006;9.12663269
65.00432594;1.664764404;-3.826477051;8.755523682
65.00676735;1.610900879;-3.801345825;8.449066162
65.00923927;1.455276489;-3.796554565;8.147399902
65.0117112;1.402603149;-3.807327271;7.897201538
65.01418312;1.29486084;-3.796554565;7.745178223
65.01662453;1.17036438;-3.818099976;7.509338379
65.01909645;1.11050415;-3.791763306;7.242385864
65.02156837;0.906997681;-3.844436646;7.089157104
65.0240403;0.769332886;-3.89352417;7.036483765
65.0264817;0.624481201;-3.976119995;6.985015869
65.02895363;0.441329956;-3.983306885;6.911987305
65.03142555;0.294082642;-3.955764771;6.849746704
65.03389747;0.230636597;-3.956970215;6.79347229
65.03633888;0.083389282;-4.06350708;6.830581665
65.0388108;-0.179962158;-4.110198975;6.883255005
65.04128273;-0.346359253;-4.13772583;6.84135437
65.04375465;-0.592971802;-4.177230835;6.926361084
65.04619606;-0.832382202;-4.239486694;7.016143799
65.04866798;-1.001174927;-4.38432312;7.110702515
65.05113991;-1.203491211;-4.481292725;7.192108154
65.05361183;-1.471633911;-4.671630859;7.330978394
65.05605324;-1.703872681;-4.791351318;7.381256104
65.05852516;-1.82119751;-4.907470703;7.551239014
65.06099708;-1.95526123;-4.979293823;7.599121094
65.06346901;-2.19229126;-5.091812134;7.820587158
65.06591041;-2.304824829;-5.148086548;7.996566772
65.06838234;-2.529876709;-5.306091309;8.065994263
65.07085426;-2.802810669;-5.465316772;8.300628662
65.07332619;-2.979980469;-5.600585938;8.450256348
65.07576759;-3.114059448;-5.711914063;8.625045776
65.07823952;-3.336715698;-5.879516602;8.856079102
65.08071144;-3.493545532;-5.970489502;8.981781006
65.08318336;-3.595291138;-6.080627441;9.191268921
65.08562477;-3.767684937;-6.189559937;9.374420166
65.08809669;-3.940063477;-6.298492432;9.471389771
65.09056862;-4.014282227;-6.482849121;9.418716431
65.09304054;-4.102874756;-6.628890991;9.37322998
65.09548195;-4.236938477;-6.776138306;9.241546631
65.09795387;-4.250106812;-6.834793091;9.102676392
65.1004258;-4.309967041;-6.956893921;8.980575562
65.10289772;-4.258483887;-7;8.886001587
65.10533913;-4.056182861;-7.053863525;8.733978271
65.10781105;-3.877807617;-7.073013306;8.626235962
65.11028297;-3.578536987;-7.099349976;8.493362427
65.1127549;-3.300811768;-7.065841675;8.352096558
65.1151963;-3.057800293;-7.09576416;8.145004272
65.11766823;-2.836334229;-7.07421875;7.921142578
65.12014015;-2.631637573;-7.082595825;7.834945679
65.12261207;-2.400588989;-7.123291016;7.799041748
65.12505348;-2.188705444;-7.10774231;7.693695068
65.1275254;-2.003158569;-7.101745605;7.558425903
65.12999733;-1.829574585;-7.134063721;7.520111084
65.13246925;-1.556640625;-7.134063721;7.534484863
65.13491066;-1.405792236;-7.16998291;7.539276123
65.13738258;-1.266937256;-7.258575439;7.667358398
65.13985451;-1.131668091;-7.36869812;7.783477783
65.14229591;-0.984420776;-7.412994385;7.910369873
65.14476784;-0.867095947;-7.517150879;8.044448853
65.14723976;-0.699508667;-7.623687744;8.180908203
65.14971168;-0.634872437;-7.721847534;8.494552612
65.15218361;-0.570220947;-7.893035889;8.774673462
65.15462501;-0.464874268;-8.041473389;9.094299316
65.15709694;-0.354751587;-8.163574219;9.459411621
65.15956886;-0.195526123;-8.201889038;9.747924805
65.16204079;-0.077011108;-8.380249023;10.15014648
65.16448219;0.047485352;-8.586151123;10.52484131
65.16695412;0.213882446;-8.711853027;10.85403442
65.16942604;0.343170166;-8.893814087;11.08747864
65.17186745;0.431747437;-9.031478882;11.4178772
65.17433937;0.485626221;-9.075775146;11.71235657
65.17681129;0.565826416;-9.161956787;11.96974182
65.17928322;0.698699951;-9.250549316;12.22592163
65.18172462;0.879470825;-9.189498901;12.42584229
65.18419655;1.047058105;-9.121261597;12.58744812
65.18666847;1.16078186;-9.086547852;12.79933167
65.18914039;1.31401062;-8.968032837;12.91784668
65.1915818;1.535476685;-8.841140747;12.93460083
65.19405372;1.699478149;-8.657974243;12.85919189
65.19652565;1.855102539;-8.541854858;12.86157227
65.19899757;2.010726929;-8.434127808;12.81848145
65.20143898;2.165145874;-8.224624634;12.69517517
65.2039109;2.290847778;-8.089355469;12.51800537
65.20638283;2.393798828;-7.848739624;12.2749939
65.20885475;2.562591553;-7.575805664;11.93263245
65.21129616;2.531463623;-7.367507935;11.48371887
65.21376808;2.393798828;-7.12928772;10.91629028
65.21624;2.196273804;-6.931762695;10.07951355
65.21871193;1.844329834;-6.795288086;8.944671631
65.22118385;1.24937439;-7.059844971;6.059646606
65.22365578;0.218673706;-7.866699219;0.804382324
65.2261277;-0.780914307;-8.829162598;-3.711090088
65.22859962;-1.82598877;-9.823959351;-7.003112793
65.23104103;-2.657958984;-10.44883728;-7.878189087
65.23351295;-3.255325317;-10.97317505;-7.273651123
65.23598488;-3.741348267;-11.4125061;-5.8934021
65.2384568;-4.011886597;-11.66868591;-4.025924683
65.24089821;-4.108856201;-11.84346008;-1.818466187
65.24337013;-4.014282227;-11.92726135;0.32913208
65.24584205;-3.888580322;-11.9907074;2.413284302
65.24831398;-3.868240356;-12.06134033;4.211334229
65.25075538;-3.797607422;-11.97753906;5.717285156
65.25322731;-3.759292603;-11.94641113;6.963470459
65.25569923;-3.811965942;-12.05415344;7.972625732
65.25817116;-3.772460938;-12.20259094;8.645385742
65.26061256;-3.630004883;-12.24569702;9.030853271
65.26308449;-3.476776123;-12.31272888;9.087127686
65.26555641;-3.276870728;-12.40011597;8.654968262
65.26802833;-2.994354248;-12.45877075;8.232391357
65.27046974;-2.789642334;-12.52700806;7.844528198
65.27294166;-2.622055054;-12.54855347;7.362091064
65.27541359;-2.447280884;-12.50665283;7.022125244
65.27788551;-2.341934204;-12.51264954;6.801849365
65.28032692;-2.177932739;-12.63954163;6.631866455
65.28279884;-2.0677948;-12.77720642;6.62348938
65.28527077;-1.950485229;-12.90649414;6.58039856
65.28774269;-1.84753418;-13.03936768;6.756362915
65.2901841;-1.706268311;-13.14471436;6.921569824
65.29265602;-1.566207886;-13.18182373;6.908401489
65.29512794;-1.383056641;-13.23210144;7.062820435
65.29759987;-1.256164551;-13.21534729;7.238800049
65.30004127;-1.126876831;-13.08724976;7.369277954
65.3025132;-0.999984741;-12.94239807;7.500961304
65.30498512;-0.899429321;-12.78199768;7.617080688
65.30745705;-0.840774536;-12.4887085;7.815795898
65.30989845;-0.752182007;-12.16308594;8.049240112
65.31237038;-0.718658447;-11.73573303;8.291046143
65.3148423;-0.673171997;-11.28921509;8.359283447
65.31731422;-0.697113037;-10.84030151;8.359283447
65.31975563;-0.843154907;-10.37940979;8.423919678
65.32222755;-0.999984741;-9.858673096;8.452651978
65.32469948;-1.256164551;-9.358291626;8.301818848
65.3271714;-1.46446228;-8.904586792;8.152191162
65.32961281;-1.596130371;-8.511932373;7.948684692
65.33208473;-1.8331604;-8.204284668;7.886428833
65.33455665;-2.051040649;-7.916976929;7.831359863
65.33702858;-2.155181885;-7.713470459;7.745178223
65.33946998;-2.153991699;-7.505172729;7.594329834
65.34194191;-2.164764404;-7.260971069;7.536880493
65.34441383;-2.114486694;-7.00239563;7.304641724
65.34688576;-1.989990234;-6.778533936;6.99697876
65.34932716;-1.775695801;-6.600158691;6.7862854
65.35179909;-1.574584961;-6.387084961;6.512161255
65.35427101;-1.282501221;-6.087799072;6.228439331
65.35674293;-1.087371826;-5.755004883;6.053665161
65.35918434;-0.871887207;-5.471298218;5.839385986
65.36165626;-0.613311768;-5.296524048;5.644256592
65.36412819;-0.504379272;-5.213928223;5.574829102
65.36660011;-0.347564697;-5.215118408;5.633483887
65.36904152;-0.196731567;-5.219909668;5.441955566
65.37151344;-0.045898438;-5.258209229;5.469482422
65.37398537;0.027130127;-5.314483643;5.455123901
65.37645729;0.260559082;-5.416229248;5.451522827
65.3788987;0.370697021;-5.467712402;5.559265137
65.38137062;0.499984741;-5.483276367;5.578414917
65.38384254;0.565826416;-5.640090942;5.607147217
65.38631447;0.69152832;-5.735855103;5.792694092
65.38875587;0.781311035;-5.944152832;5.941146851
65.3912278;0.798065186;-6.139282227;6.114715576
65.39369972;0.89263916;-6.311660767;6.155426025
65.39617164;0.933334351;-6.571426392;6.32421875
65.39861305;1.035095215;-6.883880615;6.328994751
65.40108497;1.22064209;-7.013168335;6.154220581
65.4035569;1.16317749;-6.97605896;6.083587646
65.40602882;1.161987305;-6.7940979;5.798690796
65.40847023;1.079376221;-6.776138306;5.832199097
65.41094215;1.226623535;-6.565444946;6.066833496
65.41341408;1.38583374;-6.206314087;6.141052246
65.415886;1.407394409;-5.820846558;6.034515381
65.41832741;1.487594604;-5.344406128;5.668197632
65.42079933;1.404998779;-4.648895264;5.379699707
65.42327125;2.198669434;-2.965759277;4.732070923
65.42574318;3.222198486;-0.486572266;3.719314575
65.42818458;3.862640381;1.714904785;2.771209717
65.43065651;4.639556885;4.033676147;1.727340698
65.43312843;5.557739258;6.396759033;0.836700439
65.43560036;6.277191162;8.492889404;0.415328979
65.43804176;6.569290161;9.919830322;0.268081665
65.44051369;5.945602417;10.26818848;0.366241455
65.44298561;4.622802734;9.685195923;0.59967041
65.44545753;3.441268921;8.37437439;0.50151062
