time,x,y,z
28.0292385,2.592514038,-4.41305542,8.674118042
28.03171042,2.620056152,-4.403488159,8.723205566
28.03418235,2.574554443,-4.385528564,8.716018677
28.03662375,2.574554443,-4.347213745,8.765106201
28.03909568,2.544631958,-4.361587524,8.722000122
28.0415676,2.488372803,-4.363983154,8.674118042
28.04403953,2.447662354,-4.342437744,8.674118042
28.04651145,2.423721313,-4.299331665,8.678909302
28.04895286,2.430908203,-4.28616333,8.706436157
28.05142478,2.365066528,-4.281387329,8.653762817
28.0538967,2.319580078,-4.277786255,8.615463257
28.05636863,2.299224854,-4.252655029,8.631027222
28.05881003,2.252548218,-4.202377319,8.569976807
28.06128196,2.226211548,-4.204772949,8.585540771
28.06375388,2.193878174,-4.15447998,8.471817017
28.06622581,2.144805908,-4.19519043,8.435897827
28.06866721,2.096923828,-4.176040649,8.517303467
28.07113914,2.057418823,-4.178436279,8.422729492
28.07361106,2.041854858,-4.150894165,8.395202637
28.07608298,2.013122559,-4.14730835,8.385620117
28.07852439,1.973617554,-4.14251709,8.367660522
28.08099631,1.961639404,-4.124557495,8.322174072
28.08346824,1.958053589,-4.241882324,8.281478882
28.08594016,1.862289429,-4.244262695,8.270690918
28.08838157,1.862289429,-4.24786377,8.250350952
28.09085349,1.843139648,-4.325668335,8.280273438
28.09332542,1.853912354,-4.377151489,8.250350952
28.09579734,1.851516724,-4.450164795,8.179718018
28.09823875,1.822784424,-4.431015015,8.121063232
28.10071067,1.821578979,-4.547134399,8.100708008
28.10318259,1.847915649,-4.556716919,8.099517822
28.10565452,1.832351685,-4.676422119,8.085144043
28.10809592,1.873062134,-4.756622314,8.115081787
28.11056785,1.874252319,-4.779373169,8.056411743
28.11303977,1.865875244,-4.838027954,8.038467407
28.11551169,1.869476318,-4.936187744,8.094726563
28.1179531,1.902984619,-5.048721313,8.097122192
28.12042502,1.879043579,-5.023590088,8.116271973
28.12289695,1.904190063,-5.082244873,8.134231567
28.12536887,1.918548584,-5.172027588,8.123458862
28.12781028,1.979598999,-5.209136963,8.189300537
28.1302822,1.980804443,-5.268981934,8.179718018
28.13275413,2.008331299,-5.270187378,8.203659058
28.13522605,2.046646118,-5.321655273,8.214431763
28.13766746,2.037063599,-5.340820313,8.281478882
28.14013938,2.022705078,-5.285751343,8.301818848
28.1426113,2.069381714,-5.314483643,8.299423218
28.14508323,2.075363159,-5.265396118,8.411956787
28.14755515,2.064590454,-5.255813599,8.362869263
28.14999656,2.077758789,-5.257019043,8.358093262
28.15246848,2.094528198,-5.233078003,8.361679077
28.15494041,2.087341309,-5.088226318,8.416748047
28.15738181,2.128036499,-5.025970459,8.493362427
28.15985374,2.141204834,-4.914642334,8.475402832
28.16232566,2.138809204,-4.844024658,8.540039063
28.16479758,2.154373169,-4.761413574,8.573562622
28.16723899,2.179519653,-4.665649414,8.651382446
28.16971091,2.209442139,-4.569885254,8.720809937
28.17218284,2.223815918,-4.514816284,8.747146606
28.17465476,2.207046509,-4.398696899,8.733978271
28.17712668,2.236984253,-4.284973145,8.720809937
28.17959861,2.254928589,-4.21434021,8.708831787
28.18207053,2.323165894,-4.134140015,8.622650146
28.18454246,2.355499268,-4.03477478,8.651382446
28.18701438,2.343521118,-4.00843811,8.675323486
28.18945579,2.375839233,-3.91746521,8.714828491
28.19192771,2.452453613,-3.88633728,8.741165161
28.19439963,2.440490723,-3.877960205,8.738769531
28.19687156,2.436889648,-3.86479187,8.695663452
28.19931296,2.493164063,-3.820495605,8.699264526
28.20178489,2.506332397,-3.754653931,8.723205566
28.20425681,2.582946777,-3.731918335,8.722000122
28.20672874,2.591323853,-3.748672485,8.651382446
28.20917014,2.580551147,-3.748672485,8.637008667
28.21164207,2.642791748,-3.780990601,8.585540771
28.21411399,2.706237793,-3.831268311,8.607086182
28.21658591,2.731384277,-3.81690979,8.589126587
28.21902732,2.779266357,-3.81211853,8.555603027
28.22149924,2.786453247,-3.842041016,8.554412842
28.22397117,2.791229248,-3.91027832,8.546035767
28.22644309,2.823562622,-3.93661499,8.496948242
28.2288845,2.817565918,-3.98449707,8.469421387
28.23135642,2.841522217,-3.988082886,8.423919678
28.23382834,2.833129883,-4.03477478,8.366470337
28.23630027,2.803207397,-4.06350708,8.374847412
28.23874167,2.833129883,-4.091033936,8.426315308
28.2412136,2.810394287,-4.13772583,8.415542603
28.24368552,2.813980103,-4.189208984,8.384429932
28.24615745,2.770889282,-4.20715332,8.425125122
28.24862937,2.727783203,-4.24307251,8.399978638
28.25107078,2.699066162,-4.26222229,8.395202637
28.2535427,2.667938232,-4.222717285,8.407165527
28.25601462,2.614059448,-4.251449585,8.427520752
28.25845603,2.586532593,-4.284973145,8.416748047
28.26092795,2.550613403,-4.29574585,8.365264893
28.26339988,2.496749878,-4.354400635,8.374847412
28.2658718,2.470413208,-4.326873779,8.329360962
28.26831321,2.464431763,-4.3699646,8.298233032
28.27078513,2.394989014,-4.38432312,8.337738037
28.27325706,2.385421753,-4.419052124,8.310195923
28.27572898,2.368667603,-4.403488159,8.373641968
28.27817039,2.362670898,-4.435806274,8.323364258
28.28064231,2.325561523,-4.47052002,8.304214478
28.28311423,2.307601929,-4.543548584,8.291046143
28.28558616,2.308807373,-4.581848145,8.304214478
28.28805808,2.311203003,-4.663253784,8.279083252
28.29049949,2.253738403,-4.691986084,8.262313843
28.29297141,2.259719849,-4.715927124,8.203659058
28.29544334,2.263320923,-4.768600464,8.261123657
28.29788474,2.235778809,-4.835632324,8.253936768
28.30035667,2.190292358,-4.893096924,8.204864502
28.30282859,2.178314209,-4.943374634,8.241973877
28.30530051,2.183105469,-4.973297119,8.267105103
28.30777244,2.154373169,-5.003234863,8.282669067
28.31021384,2.145996094,-5.076248169,8.275482178
28.31268577,2.155578613,-5.146881104,8.316192627
28.31515769,2.151977539,-5.119354248,8.343719482
28.31762961,2.129241943,-5.164840698,8.319778442
28.32007102,2.144805908,-5.179199219,8.311401367
28.32254294,2.107696533,-5.188781738,8.301818848
28.32501487,2.071777344,-5.158859253,8.288650513
28.32748679,2.080154419,-5.160049438,8.264709473
28.3299282,2.051422119,-5.197158813,8.258728027
28.33240012,2.023895264,-5.122940063,8.291046143
28.33487205,2.019104004,-5.054702759,8.287460327
28.33734397,1.955657959,-5.059494019,8.328155518
28.33978538,1.941299438,-5.000839233,8.368865967
28.3422573,1.894607544,-4.934997559,8.404769897
28.34472922,1.869476318,-4.884719849,8.405975342
28.34720115,1.861083984,-4.792541504,8.483779907
28.34967307,1.874252319,-4.690795898,8.546035767
28.35211448,1.84552002,-4.653671265,8.557998657
28.3545864,1.841934204,-4.585449219,8.573562622
28.35705833,1.831161499,-4.538757324,8.639404297
28.35949973,1.855102539,-4.454956055,8.617858887
28.36197166,1.881439209,-4.372360229,8.669326782
28.36444358,1.846725464,-4.29574585,8.698059082
28.3669155,1.881439209,-4.274200439,8.720809937
28.36935691,1.876647949,-4.222717285,8.737564087
28.37182883,1.899398804,-4.17364502,8.756713867
28.37430076,1.924530029,-4.11857605,8.826156616
28.37677268,1.968826294,-4.08505249,8.798614502
28.37921409,1.954467773,-4.06111145,8.847702026
28.38168601,2.013122559,-4.1065979,8.886001587
28.38415793,2.034667969,-4.0443573,8.882415771
28.38662986,2.119659424,-4.019210815,8.960235596
28.38907126,2.122055054,-4.029983521,8.914733887
28.39154319,2.111282349,-4.09223938,8.869247437
28.39401511,2.209442139,-4.074279785,8.839324951
28.39648704,2.264511108,-4.112594604,8.839324951
28.39892844,2.313598633,-4.191604614,8.845306396
28.40140037,2.295639038,-4.182022095,8.818969727
28.40387229,2.385421753,-4.215545654,8.780670166
28.40634421,2.421325684,-4.26940918,8.824951172
28.40878562,2.489562988,-4.294555664,8.821365356
28.41125754,2.476394653,-4.3699646,8.797424316
28.41372947,2.500335693,-4.39151001,8.733978271
28.41620139,2.500335693,-4.457351685,8.684890747
28.4186428,2.501541138,-4.4896698,8.650177002
28.42111472,2.507522583,-4.502838135,8.634613037
28.42358665,2.495559692,-4.557907104,8.623840332
28.42605857,2.530273438,-4.527984619,8.605880737
28.42853049,2.513504028,-4.554321289,8.651382446
28.43100242,2.499145508,-4.583053589,8.623840332
28.43347434,2.477600098,-4.586639404,8.595108032
28.43591575,2.489562988,-4.565093994,8.652572632
28.43838767,2.514709473,-4.599807739,8.658554077
28.44082908,2.494354248,-4.575866699,8.557998657
28.443301,2.468017578,-4.553115845,8.519699097
28.44577292,2.476394653,-4.520797729,8.540039063
28.44824485,2.420135498,-4.523193359,8.542434692
28.45071677,2.396194458,-4.48727417,8.532867432
28.45315818,2.337539673,-4.448974609,8.514907837
28.4556301,2.325561523,-4.445388794,8.537658691
28.45810203,2.362670898,-4.390319824,8.522094727
28.46057395,2.331542969,-4.397491455,8.540039063
28.46304587,2.349502563,-4.399887085,8.484985352
28.4655178,2.336334229,-4.428619385,8.498153687
28.46798972,2.390213013,-4.377151489,8.463424683
28.47043113,2.414154053,-4.335250854,8.487365723
28.47290305,2.383026123,-4.332855225,8.462234497
28.47537498,2.371047974,-4.38911438,8.450256348
28.4778469,2.389007568,-4.373550415,8.463424683
28.48031882,2.391403198,-4.36517334,8.434707642
28.48276023,2.453659058,-4.399887085,8.493362427
28.48523215,2.499145508,-4.457351685,8.528076172
28.48770408,2.494354248,-4.550720215,8.478988647
28.49014548,2.509918213,-4.578262329,8.446670532
28.49261741,2.532669067,-4.573471069,8.452651978
28.49508933,2.535064697,-4.648895264,8.443084717
28.49756125,2.563781738,-4.695571899,8.422729492
28.50000266,2.559005737,-4.731491089,8.421539307
28.50247459,2.581741333,-4.745849609,8.390411377
28.50494651,2.594909668,-4.799728394,8.417938232
28.50741843,2.587722778,-4.824859619,8.335342407
28.50985984,2.576950073,-4.787750244,8.408370972
28.51233176,2.579345703,-4.838027954,8.423919678
28.51480369,2.590118408,-4.914642334,8.417938232
28.51727561,2.544631958,-4.883514404,8.376037598
28.51971702,2.535064697,-4.893096924,8.389205933
28.52218894,2.538650513,-4.870346069,8.425125122
28.52466086,2.545837402,-4.851196289,8.452651978
28.52713279,2.502731323,-4.929016113,8.380828857
28.52957419,2.451263428,-4.869155884,8.384429932
28.53204612,2.415344238,-4.820068359,8.426315308
28.53451804,2.402175903,-4.848800659,8.411956787
28.53698997,2.349502563,-4.797332764,8.393997192
28.53943137,2.360275269,-4.737472534,8.450256348
28.5419033,2.354293823,-4.749450684,8.457443237
28.54437522,2.290847778,-4.735076904,8.428710938
28.54684714,2.217819214,-4.664459229,8.401184082
28.54931907,2.207046509,-4.677627563,8.489761353
28.55176047,2.202270508,-4.682403564,8.473007202
28.5542324,2.189102173,-4.645294189,8.523284912
28.55670432,2.151977539,-4.581848145,8.580749512
28.55917625,2.116073608,-4.587844849,8.591522217
28.56161765,2.101699829,-4.581848145,8.593917847
28.56408958,2.068191528,-4.549530029,8.620254517
28.5665615,2.093322754,-4.533966064,8.634613037
28.56903342,2.107696533,-4.48727417,8.640609741
28.57147483,2.049041748,-4.462142944,8.669326782
28.57394675,2.035873413,-4.422637939,8.707641602
28.57641868,2.076568604,-4.469329834,8.761505127
28.5788906,2.053817749,-4.498062134,8.791442871
28.58133201,2.056213379,-4.425033569,8.802215576
28.58380393,2.045440674,-4.379547119,8.854888916
28.58627585,2.041854858,-4.405883789,8.847702026
28.58874778,2.047836304,-4.419052124,8.896774292
28.59118918,2.033477783,-4.41784668,8.859664917
28.59366111,2.028686523,-4.342437744,8.823760986
28.59613303,2.053817749,-4.39390564,8.851287842
28.59860496,2.034667969,-4.326873779,8.839324951
28.60104636,2.047836304,-4.316101074,8.834533691
28.60351829,2.037063599,-4.337646484,8.823760986
28.60599021,2.058609009,-4.276596069,8.852493286
28.60846213,2.064590454,-4.256240845,8.812988281
28.61090354,2.074172974,-4.26222229,8.826156616
28.61337546,2.011917114,-4.210754395,8.790237427
28.61584739,2.052627563,-4.172439575,8.767501831
28.61831931,2.065795898,-4.205963135,8.795028687
28.62076072,2.029876709,-4.16645813,8.722000122
28.62323264,2.015518188,-4.174835205,8.711227417
28.62570457,2.026290894,-4.14012146,8.695663452
28.62817649,2.020309448,-4.141311646,8.659759521
28.63064841,2.001144409,-4.110198975,8.552017212
28.63308982,2.043045044,-4.11857605,8.571166992
28.63556174,2.049041748,-4.184417725,8.608276367
28.63803367,2.033477783,-4.193984985,8.565185547
28.64050559,2.040649414,-4.217941284,8.557998657
28.642947,2.047836304,-4.196380615,8.549621582
28.64541892,2.105300903,-4.255050659,8.526870728
28.64789084,2.095718384,-4.284973145,8.462234497
28.65033225,2.105300903,-4.373550415,8.451461792
28.65280417,2.110092163,-4.44178772,8.425125122
28.6552761,2.075363159,-4.434616089,8.410751343
28.65774802,2.099319458,-4.574676514,8.355697632
28.66018943,2.143600464,-4.629730225,8.295837402
28.66266135,2.217819214,-4.674026489,8.298233032
28.66513328,2.240570068,-4.730285645,8.220413208
28.6676052,2.232192993,-4.830856323,8.215637207
28.67004661,2.252548218,-4.869155884,8.286254883
28.67251853,2.294433594,-4.914642334,8.261123657
28.67499045,2.263320923,-4.980484009,8.291046143
28.67746238,2.289657593,-5.024780273,8.262313843
28.67990378,2.314788818,-5.041534424,8.246749878
28.68237571,2.326766968,-5.045135498,8.222808838
28.68484763,2.332748413,-5.095413208,8.239578247
28.68731956,2.319580078,-5.126525879,8.262313843
28.68976096,2.312393188,-5.157653809,8.228805542
28.69223289,2.371047974,-5.120544434,8.288650513
28.69470481,2.355499268,-5.148086548,8.279083252
28.69717673,2.338729858,-5.101394653,8.293441772
28.69964866,2.389007568,-5.124145508,8.317382813
28.70209006,2.430908203,-5.093017578,8.312591553
28.70456199,2.411758423,-5.075057983,8.379638672
28.70703391,2.452453613,-5.008026123,8.465820313
28.70950584,2.448867798,-4.962524414,8.443084717
28.71194724,2.447662354,-4.911056519,8.456253052
28.71441917,2.482391357,-4.800918579,8.496948242
28.71689109,2.501541138,-4.774581909,8.516098022
28.71936301,2.494354248,-4.707550049,8.464630127
28.72180442,2.458435059,-4.650085449,8.574768066
28.72427634,2.487167358,-4.550720215,8.634613037
28.72674827,2.476394653,-4.440597534,8.621444702
28.72922019,2.512313843,-4.347213745,8.617858887
28.7316616,2.488372803,-4.193984985,8.693267822
28.73413352,2.513504028,-4.208358765,8.684890747
28.73660544,2.499145508,-4.100616455,8.645385742
28.73907737,2.524276733,-4.014419556,8.647781372
28.74151877,2.564987183,-3.96534729,8.597503662
28.7439907,2.549423218,-3.913864136,8.513702393
28.74646262,2.591323853,-3.815704346,8.553207397
28.74893455,2.603286743,-3.747467041,8.531661987
28.75140647,2.629623413,-3.74029541,8.514907837
28.75387839,2.673919678,-3.76423645,8.488571167
28.75635032,2.733779907,-3.70916748,8.441879272
28.75882224,2.785247803,-3.721130371,8.441879272
28.76126365,2.773284912,-3.73789978,8.409561157
28.76373557,2.865463257,-3.754653931,8.347305298
28.7662075,2.925308228,-3.802536011,8.348510742
28.76867942,2.904968262,-3.924636841,8.305419922
28.77112083,2.916931152,-3.93661499,8.274291992
28.77359275,2.960021973,-4.051544189,8.241973877
28.77606467,3.006713867,-4.11138916,8.158172607
28.7785366,2.994750977,-4.16645813,8.164154053
28.780978,3.019882202,-4.256240845,8.161758423
28.78344993,3.009109497,-4.31010437,8.152191162
28.78592185,2.967208862,-4.41545105,8.122253418
28.78839377,2.988754272,-4.472915649,8.113876343
28.79083518,3.006713867,-4.538757324,8.145004272
28.7933071,2.974395752,-4.657272339,8.178527832
28.79577903,2.906158447,-4.682403564,8.173736572
28.79825095,2.910949707,-4.742263794,8.152191162
28.80069236,2.860671997,-4.774581909,8.195281982
28.80316428,2.835525513,-4.761413574,8.196472168
28.80563621,2.793624878,-4.816482544,8.182113647
28.80810813,2.751739502,-4.870346069,8.192886353
28.81054954,2.701446533,-4.827255249,8.198867798
28.81302146,2.685897827,-4.820068359,8.222808838
28.81549338,2.598510742,-4.823669434,8.238372803
28.81796531,2.591323853,-4.816482544,8.247955322
28.82040671,2.562591553,-4.803314209,8.288650513
28.82287864,2.469223022,-4.724304199,8.300628662
28.82535056,2.403381348,-4.694381714,8.313796997
28.82782249,2.341125488,-4.659667969,8.355697632
28.83029441,2.276489258,-4.638122559,8.402374268
28.83273582,2.253738403,-4.572280884,8.484985352
28.83520774,2.180709839,-4.508834839,8.489761353
28.83767966,2.096923828,-4.508834839,8.546035767
28.84015159,2.059814453,-4.442993164,8.587936401
28.84259299,2.058609009,-4.419052124,8.614273071
28.84506492,2.026290894,-4.378341675,8.635818481
28.84753684,1.949676514,-4.31010437,8.678909302
28.85000876,1.894607544,-4.250259399,8.708831787
28.85245017,1.865875244,-4.26222229,8.677719116
28.85492209,1.874252319,-4.223922729,8.704055786
28.85739402,1.868270874,-4.250259399,8.741165161
28.85986594,1.810806274,-4.18321228,8.738769531
28.86230735,1.810806274,-4.208358765,8.727996826
28.86477927,1.826370239,-4.15927124,8.690887451
28.8672512,1.79524231,-4.119766235,8.687286377
28.86972312,1.804824829,-4.186813354,8.677719116
28.87216453,1.813201904,-4.202377319,8.633422852
28.87463645,1.812011719,-4.20954895,8.593917847
28.87710837,1.815597534,-4.23348999,8.529266357
28.8795803,1.815597534,-4.252655029,8.552017212
28.8820217,1.844329834,-4.280181885,8.513702393
28.88449363,1.873062134,-4.378341675,8.522094727
28.88696555,1.879043579,-4.423828125,8.467025757
28.88943748,1.874252319,-4.462142944,8.478988647
28.89187888,1.920944214,-4.579452515,8.477798462
28.89435081,1.934112549,-4.591430664,8.458648682
28.89682273,1.942489624,-4.658462524,8.461044312
28.89929465,1.895797729,-4.735076904,8.451461792
28.90173606,1.937698364,-4.779373169,8.422729492
28.90420798,1.930526733,-4.842819214,8.476593018
28.90667991,1.902984619,-4.859573364,8.493362427
28.90915183,1.887420654,-4.911056519,8.422729492
28.91159324,1.883834839,-4.987670898,8.492156982
28.91406516,1.846725464,-4.994857788,8.516098022
28.91653709,1.821578979,-5.024780273,8.484985352
28.91900901,1.870666504,-5.064285278,8.489761353
28.92145042,1.839538574,-5.053512573,8.562789917
28.92392234,1.846725464,-5.029571533,8.574768066
28.92639426,1.821578979,-5.043930054,8.593917847
